Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN06328,2,0,0,3,Meal Plan 1,0,Room_Type 2,123,Online,0,0,0,89.92,0,3/30/2018,Canceled
INN06329,2,0,4,10,Meal Plan 1,0,Room_Type 1,206,Online,0,0,0,90.95,0,8/2/2018,Canceled
INN06330,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,115.0,0,6/8/2018,Not_Canceled
INN06331,2,0,0,1,Meal Plan 2,0,Room_Type 1,0,Online,0,0,0,210.0,0,7/13/2018,Canceled
INN06332,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Online,0,0,0,115.0,1,6/15/2018,Canceled
INN06333,2,0,0,4,Meal Plan 1,0,Room_Type 4,119,Online,0,0,0,116.45,1,7/19/2018,Not_Canceled
INN06334,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,115.0,0,4/19/2018,Canceled
INN06335,2,0,1,1,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,156.0,2,8/22/2018,Not_Canceled
INN06336,2,2,2,2,Meal Plan 1,0,Room_Type 6,73,Online,0,0,0,155.76,0,3/27/2018,Canceled
INN06337,3,0,1,4,Meal Plan 1,0,Room_Type 7,10,Online,0,0,0,160.16,1,8/22/2018,Not_Canceled
INN06338,1,0,2,2,Not Selected,0,Room_Type 1,230,Online,0,0,0,109.65,0,9/18/2018,Canceled
INN06339,2,10,0,2,Meal Plan 1,0,Room_Type 4,37,Online,0,0,0,84.45,1,1/12/2018,Not_Canceled
INN06340,1,0,1,5,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,76.78,0,12/6/2018,Not_Canceled
INN06341,2,0,0,2,Meal Plan 1,0,Room_Type 4,117,Online,0,0,0,123.3,1,7/29/2018,Not_Canceled
INN06342,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN06343,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,117.9,3,8/14/2018,Not_Canceled
INN06344,1,0,1,1,Meal Plan 1,0,Room_Type 1,117,Offline,0,0,0,76.0,0,2018-2-29,Not_Canceled
INN06345,1,0,2,1,Meal Plan 1,0,Room_Type 1,163,Online,0,0,0,115.0,0,10/15/2018,Canceled
INN06346,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN06347,2,1,1,1,Meal Plan 1,1,Room_Type 1,153,Online,0,0,0,130.5,2,7/23/2018,Canceled
INN06348,2,0,1,3,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,127.2,0,9/5/2018,Canceled
INN06349,2,0,0,1,Not Selected,0,Room_Type 1,13,Online,0,0,0,119.0,1,6/28/2018,Not_Canceled
INN06350,2,0,2,0,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,117.9,0,8/21/2018,Not_Canceled
INN06351,2,0,2,5,Meal Plan 1,0,Room_Type 1,197,Online,0,0,0,97.02,1,8/23/2018,Not_Canceled
INN06352,1,0,0,1,Meal Plan 1,0,Room_Type 5,8,Corporate,0,0,0,170.63,0,10/6/2018,Canceled
INN06353,2,1,2,4,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,131.4,1,8/24/2018,Canceled
INN06354,1,0,1,2,Meal Plan 1,0,Room_Type 1,224,Online,0,0,0,0.0,0,10/2/2017,Not_Canceled
INN06355,2,0,2,5,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,74.61,2,9/2/2017,Not_Canceled
INN06356,3,0,1,3,Meal Plan 2,0,Room_Type 4,31,Online,0,0,0,210.6,1,7/18/2018,Canceled
INN06357,3,0,0,2,Meal Plan 1,0,Room_Type 4,179,Online,0,0,0,141.3,0,10/7/2018,Canceled
INN06358,2,0,2,1,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,108.9,1,10/1/2018,Canceled
INN06359,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,75.0,0,6/17/2018,Canceled
INN06360,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,84.33,1,3/11/2018,Not_Canceled
INN06361,2,0,2,1,Not Selected,0,Room_Type 1,89,Online,0,0,0,79.5,1,4/9/2018,Not_Canceled
INN06362,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN06363,1,0,0,3,Meal Plan 1,0,Room_Type 1,5,Corporate,1,0,11,65.0,1,11/15/2018,Not_Canceled
INN06364,1,0,1,3,Meal Plan 1,0,Room_Type 1,47,Corporate,0,0,0,89.0,0,5/30/2018,Canceled
INN06365,2,0,2,3,Meal Plan 2,0,Room_Type 4,110,Online,0,0,0,153.0,0,7/9/2018,Canceled
INN06366,1,0,0,3,Meal Plan 1,0,Room_Type 1,13,Corporate,1,0,1,80.0,0,3/2/2018,Not_Canceled
INN06367,2,0,0,2,Meal Plan 1,0,Room_Type 1,154,Online,0,0,0,109.8,0,8/24/2018,Canceled
INN06368,2,0,1,1,Not Selected,0,Room_Type 1,37,Online,0,0,0,69.3,1,2/27/2018,Canceled
INN06369,2,0,0,1,Meal Plan 2,0,Room_Type 1,0,Online,0,0,0,106.25,1,12/27/2018,Not_Canceled
INN06370,2,2,1,2,Meal Plan 1,0,Room_Type 6,130,Online,0,0,0,153.3,2,10/31/2018,Not_Canceled
INN06371,2,0,1,1,Meal Plan 1,1,Room_Type 1,40,Online,0,0,0,115.2,0,12/5/2017,Not_Canceled
INN06372,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN06373,2,0,2,2,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,96.9,2,11/13/2018,Not_Canceled
INN06374,2,0,2,2,Meal Plan 1,0,Room_Type 1,62,Offline,0,0,0,75.0,0,11/20/2018,Not_Canceled
INN06375,2,2,0,4,Meal Plan 1,1,Room_Type 6,1,Online,0,0,0,180.0,1,1/13/2018,Not_Canceled
INN06376,1,0,2,2,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,124.16,1,11/6/2018,Not_Canceled
INN06377,2,0,2,5,Meal Plan 1,0,Room_Type 4,57,Online,0,0,0,140.4,1,5/28/2018,Canceled
INN06378,2,0,2,5,Meal Plan 1,0,Room_Type 4,187,Online,0,0,0,99.45,1,7/11/2018,Canceled
INN06379,2,0,1,2,Meal Plan 1,0,Room_Type 4,44,Online,0,0,0,110.13,2,11/4/2018,Not_Canceled
INN06380,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN06381,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,84.33,1,3/11/2018,Not_Canceled
INN06382,2,0,0,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,135.9,0,7/8/2018,Not_Canceled
INN06383,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,75.0,0,3/20/2018,Canceled
INN06384,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,110.0,0,11/1/2018,Canceled
INN06385,1,0,0,2,Meal Plan 1,1,Room_Type 1,1,Corporate,1,0,3,67.0,0,9/6/2018,Not_Canceled
INN06386,2,0,2,0,Meal Plan 1,0,Room_Type 2,9,Online,0,0,0,86.25,0,1/17/2018,Not_Canceled
INN06387,2,0,1,4,Meal Plan 1,0,Room_Type 4,32,Offline,0,0,0,68.0,1,10/26/2017,Not_Canceled
INN06388,2,0,0,3,Meal Plan 1,0,Room_Type 4,117,Online,0,0,0,143.1,0,9/20/2018,Canceled
INN06389,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,62.0,0,11/17/2017,Not_Canceled
INN06390,1,0,0,0,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,0.0,0,9/25/2017,Not_Canceled
INN06391,2,2,0,2,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,156.0,2,8/25/2017,Not_Canceled
INN06392,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN06393,1,0,1,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,133.0,2,9/21/2017,Not_Canceled
INN06394,2,0,2,5,Not Selected,1,Room_Type 1,143,Online,0,0,0,106.75,1,8/8/2018,Not_Canceled
INN06395,2,0,1,2,Meal Plan 1,0,Room_Type 1,284,Online,0,0,0,74.15,1,10/21/2018,Not_Canceled
INN06396,2,0,0,1,Meal Plan 1,0,Room_Type 4,101,Online,0,0,0,101.18,1,8/11/2018,Not_Canceled
INN06397,2,0,2,0,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,75.0,1,3/20/2018,Not_Canceled
INN06398,2,0,2,3,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,69.0,2,12/26/2017,Not_Canceled
INN06399,2,0,0,1,Not Selected,0,Room_Type 1,244,Online,0,0,0,98.4,2,9/29/2018,Canceled
INN06400,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN06401,1,0,0,1,Meal Plan 1,0,Room_Type 1,16,Corporate,0,0,0,80.0,0,1/27/2018,Not_Canceled
INN06402,2,0,2,1,Meal Plan 1,0,Room_Type 1,41,Corporate,0,0,0,85.67,0,3/13/2018,Not_Canceled
INN06403,1,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,185.0,0,9/25/2017,Not_Canceled
INN06404,2,0,1,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,126.9,1,5/2/2018,Not_Canceled
INN06405,2,0,1,1,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,107.5,0,12/10/2018,Not_Canceled
INN06406,0,2,0,3,Meal Plan 1,0,Room_Type 2,13,Online,0,0,0,77.25,0,1/21/2018,Not_Canceled
INN06407,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN06408,2,1,4,6,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,113.33,2,6/26/2018,Not_Canceled
INN06409,2,0,0,2,Meal Plan 1,0,Room_Type 4,148,Online,0,0,0,115.2,1,6/1/2018,Canceled
INN06410,2,0,2,1,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,149.0,1,10/2/2018,Not_Canceled
INN06411,2,0,1,3,Meal Plan 1,0,Room_Type 1,154,Online,0,0,0,71.6,0,5/9/2018,Canceled
INN06412,1,0,2,4,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,154.33,0,4/30/2018,Canceled
INN06413,1,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,119.0,0,5/25/2018,Not_Canceled
INN06414,2,0,2,2,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,72.75,0,10/9/2017,Not_Canceled
INN06415,3,0,0,4,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,119.77,2,4/5/2018,Not_Canceled
INN06416,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Online,0,0,0,115.0,1,10/23/2018,Canceled
INN06417,1,0,1,0,Not Selected,0,Room_Type 1,10,Online,0,0,0,79.0,0,3/6/2018,Canceled
INN06418,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN06419,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN06420,1,0,0,2,Not Selected,0,Room_Type 1,37,Online,0,0,0,109.0,1,10/27/2018,Not_Canceled
INN06421,2,0,2,1,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,89.25,3,10/10/2017,Not_Canceled
INN06422,2,0,0,3,Meal Plan 1,0,Room_Type 1,274,Online,0,0,0,107.0,2,8/9/2018,Canceled
INN06423,2,0,0,3,Meal Plan 1,0,Room_Type 2,178,Online,0,0,0,88.77,0,8/25/2018,Canceled
INN06424,2,0,0,4,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,109.8,3,8/30/2018,Not_Canceled
INN06425,2,0,2,1,Meal Plan 1,0,Room_Type 1,271,Online,0,0,0,71.64,0,12/3/2018,Not_Canceled
INN06426,2,0,0,2,Meal Plan 1,0,Room_Type 1,154,Online,0,0,0,118.8,1,10/6/2018,Canceled
INN06427,2,0,0,3,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,82.0,1,3/15/2018,Not_Canceled
INN06428,2,0,2,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,97.0,0,12/26/2017,Not_Canceled
INN06429,2,0,1,4,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,78.54,1,10/14/2017,Not_Canceled
INN06430,2,0,0,1,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,156.0,0,6/11/2018,Canceled
INN06431,3,0,0,1,Meal Plan 1,0,Room_Type 4,19,Online,0,0,0,167.0,0,4/27/2018,Canceled
INN06432,3,0,1,1,Meal Plan 1,0,Room_Type 1,171,Online,0,0,0,137.7,0,8/22/2018,Canceled
INN06433,1,0,0,2,Meal Plan 1,0,Room_Type 5,7,Corporate,0,0,0,86.0,0,2/5/2018,Not_Canceled
INN06434,2,0,1,3,Meal Plan 1,0,Room_Type 4,73,Offline,0,0,0,69.7,1,3/28/2018,Not_Canceled
INN06435,2,0,0,1,Not Selected,0,Room_Type 1,13,Corporate,0,0,0,100.0,1,9/15/2018,Canceled
INN06436,2,0,0,3,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,126.9,0,5/12/2018,Canceled
INN06437,3,0,2,3,Meal Plan 1,0,Room_Type 4,151,Online,0,0,0,122.76,0,10/30/2018,Canceled
INN06438,2,1,1,5,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,134.17,2,8/17/2017,Canceled
INN06439,1,0,2,2,Meal Plan 1,0,Room_Type 1,109,Offline,0,0,0,68.0,0,8/26/2018,Not_Canceled
INN06440,2,0,1,3,Meal Plan 1,0,Room_Type 1,164,Online,0,0,0,99.45,0,5/2/2018,Canceled
INN06441,1,0,0,2,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,113.4,0,10/19/2018,Canceled
INN06442,2,0,0,3,Not Selected,0,Room_Type 1,2,Online,0,0,0,79.5,1,12/20/2018,Not_Canceled
INN06443,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN06444,3,0,1,3,Meal Plan 2,0,Room_Type 5,5,Online,0,0,0,228.8,0,8/4/2018,Canceled
INN06445,2,0,1,2,Meal Plan 1,0,Room_Type 1,128,Online,0,0,0,114.3,0,8/8/2018,Canceled
INN06446,2,0,2,5,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,96.94,1,3/28/2018,Canceled
INN06447,2,0,0,1,Not Selected,0,Room_Type 1,50,Online,0,0,0,79.2,1,11/17/2018,Not_Canceled
INN06448,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,95.0,0,10/30/2017,Not_Canceled
INN06449,2,1,0,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,117.5,1,12/20/2018,Not_Canceled
INN06450,2,0,0,3,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,87.3,0,3/10/2018,Canceled
INN06451,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Online,0,0,0,101.5,0,7/1/2017,Canceled
INN06452,3,0,2,1,Meal Plan 1,0,Room_Type 4,223,Online,0,0,0,128.7,2,10/29/2018,Canceled
INN06453,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Online,0,0,0,115.0,1,8/18/2018,Canceled
INN06454,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,90.0,0,3/8/2018,Not_Canceled
INN06455,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Online,0,0,0,120.0,0,6/20/2018,Canceled
INN06456,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,2,65.0,1,3/16/2018,Not_Canceled
INN06457,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,72.07,1,2/9/2018,Not_Canceled
INN06458,2,1,0,3,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,121.5,0,7/12/2018,Not_Canceled
INN06459,2,0,1,3,Not Selected,0,Room_Type 1,56,Online,0,0,0,88.4,0,12/26/2018,Canceled
INN06460,2,0,0,4,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,95.2,1,4/26/2018,Not_Canceled
INN06461,2,0,1,3,Not Selected,0,Room_Type 1,6,Online,0,0,0,66.3,0,12/15/2018,Not_Canceled
INN06462,2,0,0,3,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,80.75,0,6/2/2018,Not_Canceled
INN06463,1,0,0,1,Meal Plan 1,0,Room_Type 5,3,Corporate,1,0,2,159.0,0,5/19/2018,Not_Canceled
INN06464,2,0,0,3,Meal Plan 1,0,Room_Type 1,271,Online,0,0,0,101.33,1,9/21/2018,Canceled
INN06465,2,0,2,0,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,90.9,0,2/28/2018,Canceled
INN06466,1,0,0,2,Meal Plan 1,0,Room_Type 4,112,Online,0,0,0,131.4,0,8/17/2018,Canceled
INN06467,2,0,1,1,Not Selected,0,Room_Type 1,24,Online,0,0,0,139.0,2,8/20/2018,Not_Canceled
INN06468,1,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN06469,2,0,2,1,Meal Plan 1,0,Room_Type 1,65,Offline,0,0,0,80.75,1,10/23/2018,Not_Canceled
INN06470,2,0,0,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,76.92,1,6/21/2018,Not_Canceled
INN06471,2,0,0,1,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,122.0,3,8/31/2018,Not_Canceled
INN06472,2,0,0,3,Not Selected,0,Room_Type 1,141,Online,0,0,0,103.5,1,7/14/2018,Not_Canceled
INN06473,2,0,1,2,Meal Plan 1,0,Room_Type 1,170,Online,0,0,0,105.3,0,8/1/2018,Canceled
INN06474,2,0,2,1,Meal Plan 1,0,Room_Type 1,195,Online,0,0,0,108.9,2,10/2/2018,Canceled
INN06475,2,0,0,4,Not Selected,0,Room_Type 1,76,Online,0,0,0,80.75,0,4/12/2018,Canceled
INN06476,2,0,0,2,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,113.4,1,6/21/2018,Not_Canceled
INN06477,2,0,0,1,Meal Plan 1,0,Room_Type 1,45,Offline,0,0,0,76.5,0,7/5/2018,Not_Canceled
INN06478,2,0,1,3,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,123.98,1,9/5/2018,Canceled
INN06479,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,10/12/2018,Not_Canceled
INN06480,2,1,2,2,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,89.55,0,9/12/2017,Not_Canceled
INN06481,2,0,1,0,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,80.0,0,12/11/2018,Not_Canceled
INN06482,2,0,1,2,Not Selected,0,Room_Type 1,55,Online,0,0,0,116.1,1,5/9/2018,Canceled
INN06483,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN06484,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,152.0,2,10/5/2018,Not_Canceled
INN06485,2,0,0,5,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,120.6,0,8/2/2018,Canceled
INN06486,2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Online,0,0,0,101.0,0,5/13/2018,Canceled
INN06487,1,0,0,1,Meal Plan 2,0,Room_Type 4,55,Offline,0,0,0,92.0,0,4/6/2018,Not_Canceled
INN06488,2,0,1,5,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,125.33,0,12/28/2017,Not_Canceled
INN06489,1,0,2,1,Not Selected,0,Room_Type 1,31,Online,0,0,0,114.3,1,10/2/2018,Canceled
INN06490,2,0,1,0,Meal Plan 1,0,Room_Type 1,263,Offline,0,0,0,67.0,0,9/21/2017,Not_Canceled
INN06491,1,0,0,1,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,80.0,0,1/28/2018,Not_Canceled
INN06492,2,0,2,2,Meal Plan 1,0,Room_Type 1,100,Offline,0,0,0,80.75,1,4/17/2018,Not_Canceled
INN06493,2,0,0,2,Not Selected,0,Room_Type 1,5,Online,0,0,0,109.0,1,6/8/2018,Canceled
INN06494,2,0,0,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,169.0,1,9/15/2018,Not_Canceled
INN06495,2,0,1,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,87.0,0,12/18/2017,Not_Canceled
INN06496,2,0,0,2,Not Selected,0,Room_Type 1,72,Online,0,0,0,108.0,1,10/18/2018,Canceled
INN06497,2,0,0,1,Not Selected,0,Room_Type 1,67,Online,0,0,0,125.1,1,8/13/2018,Not_Canceled
INN06498,3,0,0,1,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,146.7,2,4/20/2018,Not_Canceled
INN06499,1,0,1,2,Meal Plan 1,1,Room_Type 1,7,Corporate,1,3,33,67.0,0,5/23/2018,Not_Canceled
INN06500,2,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,216.0,0,8/15/2018,Canceled
INN06501,2,1,2,0,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,159.0,3,5/22/2018,Not_Canceled
INN06502,2,0,2,6,Meal Plan 1,0,Room_Type 1,55,Offline,0,0,0,85.5,0,8/30/2018,Not_Canceled
INN06503,3,0,0,3,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,86.78,1,1/28/2018,Not_Canceled
INN06504,2,0,2,5,Meal Plan 1,0,Room_Type 2,109,Online,0,0,0,74.89,0,4/2/2018,Not_Canceled
INN06505,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Online,0,0,0,95.0,0,4/24/2018,Canceled
INN06506,2,0,4,10,Meal Plan 1,0,Room_Type 1,204,Online,0,0,0,119.85,1,9/7/2018,Canceled
INN06507,2,0,2,1,Meal Plan 1,0,Room_Type 1,145,Offline,0,0,0,65.0,0,1/3/2018,Not_Canceled
INN06508,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,115.5,1,10/31/2018,Not_Canceled
INN06509,2,0,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,109.0,1,1/2/2018,Not_Canceled
INN06510,2,0,2,1,Meal Plan 2,0,Room_Type 1,96,Offline,0,0,0,94.5,0,7/11/2017,Not_Canceled
INN06511,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,60.0,0,2/28/2018,Canceled
INN06512,2,0,1,2,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,112.5,2,3/18/2018,Not_Canceled
INN06513,2,0,0,1,Not Selected,0,Room_Type 1,42,Online,0,0,0,109.0,2,10/29/2018,Not_Canceled
INN06514,1,0,0,1,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,63.75,1,12/8/2017,Canceled
INN06515,1,0,1,2,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,117.0,1,10/3/2018,Not_Canceled
INN06516,2,0,0,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,65.1,1,11/18/2018,Not_Canceled
INN06517,2,0,0,4,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,139.0,1,8/31/2018,Not_Canceled
INN06518,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,75.0,0,4/6/2018,Canceled
INN06519,2,0,2,3,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,64.15,0,12/26/2017,Not_Canceled
INN06520,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN06521,2,0,2,1,Not Selected,0,Room_Type 1,96,Offline,0,0,0,63.75,0,8/27/2018,Not_Canceled
INN06522,2,0,1,2,Not Selected,0,Room_Type 1,70,Online,0,0,0,79.5,1,10/31/2018,Not_Canceled
INN06523,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Online,0,0,0,115.0,1,10/23/2018,Canceled
INN06524,2,0,1,1,Not Selected,0,Room_Type 1,45,Online,0,0,0,71.1,0,3/12/2018,Canceled
INN06525,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Online,0,0,0,115.0,1,10/14/2018,Canceled
INN06526,2,0,0,3,Meal Plan 1,0,Room_Type 4,165,Online,0,0,0,112.8,1,8/24/2018,Canceled
INN06527,2,0,0,2,Meal Plan 1,0,Room_Type 4,160,Online,0,0,0,128.35,1,5/27/2018,Canceled
INN06528,2,0,2,4,Meal Plan 1,0,Room_Type 2,237,Online,0,0,0,81.5,1,7/28/2018,Not_Canceled
INN06529,2,0,1,2,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,94.67,2,11/18/2018,Not_Canceled
INN06530,2,0,1,2,Meal Plan 1,0,Room_Type 1,338,Offline,0,0,0,90.67,1,10/7/2018,Not_Canceled
INN06531,2,0,2,1,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,135.9,0,9/11/2018,Canceled
INN06532,2,0,0,4,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,95.7,2,3/22/2018,Canceled
INN06533,2,0,2,0,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,94.35,3,6/12/2018,Not_Canceled
INN06534,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN06535,2,0,2,2,Meal Plan 1,0,Room_Type 1,155,Online,0,0,0,85.0,1,11/25/2018,Canceled
INN06536,2,0,0,1,Not Selected,0,Room_Type 1,71,Online,0,0,0,116.1,0,6/9/2018,Canceled
INN06537,2,0,1,1,Meal Plan 1,0,Room_Type 2,180,Online,0,0,0,88.77,0,8/27/2018,Canceled
INN06538,2,0,0,4,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,83.12,1,7/6/2018,Not_Canceled
INN06539,2,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,140.0,0,5/17/2018,Canceled
INN06540,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,60.0,0,2/28/2018,Canceled
INN06541,2,0,0,2,Meal Plan 1,0,Room_Type 4,185,Online,0,0,0,122.4,1,10/5/2018,Canceled
INN06542,1,0,0,2,Meal Plan 2,0,Room_Type 1,286,Offline,0,0,0,91.0,0,9/16/2018,Not_Canceled
INN06543,2,0,2,9,Meal Plan 1,0,Room_Type 4,106,Online,0,0,0,110.77,0,3/15/2018,Canceled
INN06544,2,0,1,1,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,145.0,1,10/29/2018,Not_Canceled
INN06545,2,0,0,3,Not Selected,0,Room_Type 1,65,Online,0,0,0,89.1,0,6/21/2018,Canceled
INN06546,2,2,2,3,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,106.25,0,7/10/2017,Not_Canceled
INN06547,2,0,1,1,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,140.4,0,4/30/2018,Canceled
INN06548,1,0,0,2,Not Selected,0,Room_Type 1,14,Online,0,0,0,67.76,1,12/1/2018,Not_Canceled
INN06549,3,0,0,5,Meal Plan 1,0,Room_Type 7,5,Online,0,0,0,229.46,0,10/4/2018,Canceled
