Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN19025,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN19026,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN19027,2,0,1,1,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,0,9/21/2017,Not_Canceled
INN19028,2,0,0,4,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,132.0,0,12/29/2017,Not_Canceled
INN19029,2,0,1,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,94.5,2,10/5/2017,Not_Canceled
INN19030,2,0,2,5,Meal Plan 1,0,Room_Type 4,196,Online,0,0,0,99.45,1,8/1/2018,Not_Canceled
INN19031,2,0,1,2,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,40.67,0,3/4/2018,Not_Canceled
INN19032,2,0,2,1,Meal Plan 1,0,Room_Type 4,67,Online,0,0,0,109.8,1,4/3/2018,Not_Canceled
INN19033,2,0,0,4,Not Selected,0,Room_Type 1,99,Online,0,0,0,74.8,1,12/6/2018,Not_Canceled
INN19034,2,1,1,1,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,134.1,1,8/20/2018,Not_Canceled
INN19035,2,0,0,2,Not Selected,0,Room_Type 1,173,Online,0,0,0,85.5,0,7/8/2018,Canceled
INN19036,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,65.0,0,11/19/2017,Not_Canceled
INN19037,2,0,1,2,Not Selected,0,Room_Type 1,34,Online,0,0,0,80.1,1,3/11/2018,Canceled
INN19038,2,1,2,2,Meal Plan 1,0,Room_Type 2,186,Online,0,0,0,167.66,0,8/26/2018,Canceled
INN19039,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN19040,1,0,2,0,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,90.0,0,10/9/2018,Not_Canceled
INN19041,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN19042,2,0,0,2,Meal Plan 2,0,Room_Type 1,291,Offline,0,0,0,115.0,0,8/19/2018,Canceled
INN19043,2,0,1,2,Not Selected,0,Room_Type 1,36,Online,0,0,0,95.0,0,10/31/2018,Canceled
INN19044,1,0,1,2,Meal Plan 1,0,Room_Type 4,253,Online,0,0,0,140.4,1,10/7/2018,Canceled
INN19045,1,0,1,3,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,60.0,0,10/12/2017,Not_Canceled
INN19046,2,0,0,1,Not Selected,0,Room_Type 1,19,Online,0,0,0,119.0,1,4/13/2018,Not_Canceled
INN19047,2,0,1,2,Meal Plan 1,1,Room_Type 1,118,Online,0,0,0,98.25,1,10/16/2017,Not_Canceled
INN19048,2,0,0,3,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,75.0,0,12/29/2017,Not_Canceled
INN19049,3,0,1,3,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,142.2,1,8/4/2018,Not_Canceled
INN19050,2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,76.5,1,10/26/2017,Not_Canceled
INN19051,2,0,0,4,Meal Plan 2,0,Room_Type 1,323,Offline,0,0,0,112.0,1,5/17/2018,Canceled
INN19052,2,0,1,1,Not Selected,0,Room_Type 1,106,Online,0,0,0,94.5,0,7/25/2018,Canceled
INN19053,1,0,0,1,Meal Plan 1,0,Room_Type 1,361,Online,1,1,0,91.0,0,11/4/2018,Canceled
INN19054,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN19055,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,95.0,0,9/6/2018,Not_Canceled
INN19056,1,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,81.0,2,12/24/2017,Not_Canceled
INN19057,2,0,0,5,Meal Plan 1,0,Room_Type 4,106,Offline,0,0,0,62.0,0,1/5/2018,Not_Canceled
INN19058,2,0,1,1,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,126.9,2,5/21/2018,Not_Canceled
INN19059,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN19060,2,0,1,2,Meal Plan 1,0,Room_Type 1,267,Offline,0,0,0,95.0,0,9/30/2018,Canceled
INN19061,2,0,1,3,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,76.5,0,9/17/2017,Not_Canceled
INN19062,2,0,2,5,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,76.5,0,7/16/2017,Canceled
INN19063,2,2,0,4,Meal Plan 1,0,Room_Type 6,63,Online,0,0,0,167.45,1,4/13/2018,Not_Canceled
INN19064,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,1,1,0,66.0,0,1/14/2018,Not_Canceled
INN19065,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN19066,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN19067,2,1,2,1,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,109.8,0,11/20/2018,Not_Canceled
INN19068,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN19069,2,0,0,2,Meal Plan 1,0,Room_Type 1,308,Offline,0,0,0,52.0,0,11/25/2018,Canceled
INN19070,1,0,1,3,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,146.0,0,7/11/2018,Not_Canceled
INN19071,2,0,0,2,Meal Plan 1,0,Room_Type 1,123,Online,0,0,0,76.5,1,8/12/2017,Not_Canceled
INN19072,2,0,0,3,Not Selected,1,Room_Type 1,35,Online,0,0,0,108.0,0,8/31/2018,Not_Canceled
INN19073,1,0,1,1,Meal Plan 2,0,Room_Type 1,7,Offline,0,0,0,91.0,1,5/21/2018,Not_Canceled
INN19074,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN19075,2,0,0,3,Meal Plan 1,0,Room_Type 1,90,Offline,0,0,0,78.63,0,4/21/2018,Not_Canceled
INN19076,1,0,2,5,Meal Plan 2,0,Room_Type 1,125,Offline,0,0,0,68.0,0,7/18/2018,Not_Canceled
INN19077,3,0,1,3,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,150.3,0,3/31/2018,Canceled
INN19078,2,0,2,3,Meal Plan 1,0,Room_Type 1,144,Online,0,0,0,129.6,2,9/23/2018,Not_Canceled
INN19079,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Offline,0,0,0,75.0,0,9/26/2018,Canceled
INN19080,2,0,0,4,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,90.9,1,10/25/2018,Not_Canceled
INN19081,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN19082,2,0,1,3,Not Selected,0,Room_Type 1,49,Offline,0,0,0,62.8,0,3/24/2018,Not_Canceled
INN19083,3,0,1,2,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,114.3,1,3/11/2018,Canceled
INN19084,1,0,0,1,Meal Plan 1,0,Room_Type 1,16,Corporate,0,0,0,75.0,0,3/11/2018,Not_Canceled
INN19085,3,0,0,2,Meal Plan 1,0,Room_Type 4,109,Online,0,0,0,150.3,0,8/19/2018,Canceled
INN19086,2,0,1,3,Meal Plan 1,0,Room_Type 4,290,Online,0,0,0,86.7,0,12/1/2018,Canceled
INN19087,2,0,2,6,Meal Plan 1,0,Room_Type 4,180,Online,0,0,0,99.68,1,8/11/2018,Not_Canceled
INN19088,2,0,1,1,Meal Plan 1,0,Room_Type 1,36,Complementary,0,0,0,0.0,0,12/3/2018,Not_Canceled
INN19089,2,0,2,2,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,72.75,0,10/9/2017,Not_Canceled
INN19090,2,0,0,1,Not Selected,0,Room_Type 1,82,Online,0,0,0,85.5,0,6/23/2018,Canceled
INN19091,2,1,1,3,Meal Plan 1,0,Room_Type 4,56,Offline,0,0,0,103.28,1,3/28/2018,Not_Canceled
INN19092,2,2,1,3,Meal Plan 1,0,Room_Type 6,72,Online,0,0,0,156.61,0,12/26/2018,Canceled
INN19093,2,0,0,2,Meal Plan 1,1,Room_Type 1,1,Online,0,0,0,125.0,1,4/21/2018,Not_Canceled
INN19094,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN19095,0,2,0,1,Meal Plan 1,0,Room_Type 2,71,Online,0,0,0,108.0,1,10/7/2018,Not_Canceled
INN19096,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN19097,2,2,1,2,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,211.0,1,4/29/2018,Not_Canceled
INN19098,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,105.0,0,9/24/2017,Not_Canceled
INN19099,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,65.0,0,4/29/2018,Not_Canceled
INN19100,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN19101,2,0,0,2,Not Selected,0,Room_Type 1,8,Online,0,0,0,76.5,0,11/11/2017,Canceled
INN19102,2,0,1,1,Not Selected,0,Room_Type 1,63,Online,0,0,0,125.1,2,9/12/2018,Not_Canceled
INN19103,2,0,0,1,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,116.0,0,11/22/2018,Not_Canceled
INN19104,1,0,2,0,Not Selected,0,Room_Type 1,52,Online,0,0,0,108.0,1,10/2/2018,Canceled
INN19105,2,0,2,0,Meal Plan 1,1,Room_Type 1,11,Online,0,0,0,98.0,2,1/17/2018,Not_Canceled
INN19106,2,0,0,2,Meal Plan 1,0,Room_Type 1,158,Online,0,0,0,90.0,1,11/25/2018,Canceled
INN19107,2,0,0,3,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,104.72,1,10/7/2017,Not_Canceled
INN19108,2,0,1,0,Not Selected,0,Room_Type 1,127,Online,0,0,0,80.1,2,10/30/2018,Not_Canceled
INN19109,1,0,0,1,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,250.0,1,10/11/2018,Canceled
INN19110,3,0,0,2,Meal Plan 1,0,Room_Type 4,114,Online,0,0,0,137.7,0,8/4/2018,Not_Canceled
INN19111,2,0,0,1,Not Selected,0,Room_Type 1,119,Online,0,0,0,51.69,0,12/29/2017,Not_Canceled
INN19112,2,0,2,2,Meal Plan 1,1,Room_Type 1,92,Online,0,0,0,123.5,0,7/17/2018,Not_Canceled
INN19113,2,0,0,4,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,88.4,1,11/16/2018,Not_Canceled
INN19114,2,0,0,5,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,99.9,0,8/23/2018,Canceled
INN19115,2,2,0,2,Meal Plan 1,0,Room_Type 6,28,Online,0,0,0,235.5,1,9/13/2018,Not_Canceled
INN19116,2,0,2,1,Meal Plan 1,0,Room_Type 4,132,Offline,0,0,0,62.0,0,2/7/2018,Not_Canceled
INN19117,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN19118,2,0,2,1,Meal Plan 1,0,Room_Type 4,125,Online,0,0,0,102.8,2,6/19/2018,Not_Canceled
INN19119,2,0,1,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,100.0,0,10/12/2017,Not_Canceled
INN19120,2,0,0,2,Not Selected,0,Room_Type 1,98,Online,0,0,0,80.1,0,10/26/2018,Canceled
INN19121,2,1,1,1,Meal Plan 1,0,Room_Type 4,111,Offline,0,0,0,99.28,0,8/13/2018,Not_Canceled
INN19122,2,2,0,3,Meal Plan 1,0,Room_Type 6,52,Online,0,0,0,207.9,1,9/14/2018,Canceled
INN19123,1,0,1,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,75.0,1,2/8/2018,Not_Canceled
INN19124,2,0,1,3,Meal Plan 1,0,Room_Type 1,142,Online,0,0,0,85.0,0,11/21/2018,Canceled
INN19125,2,0,2,1,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,76.16,1,3/26/2018,Not_Canceled
INN19126,2,0,1,1,Not Selected,0,Room_Type 1,209,Online,0,0,0,90.0,1,8/27/2018,Canceled
INN19127,2,0,2,1,Not Selected,0,Room_Type 1,53,Online,0,0,0,67.5,1,3/12/2018,Not_Canceled
INN19128,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,65.0,0,12/21/2018,Not_Canceled
INN19129,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN19130,1,0,2,4,Meal Plan 2,0,Room_Type 1,327,Online,0,0,0,0.0,0,9/9/2017,Not_Canceled
INN19131,2,0,0,2,Meal Plan 2,0,Room_Type 1,69,Offline,0,0,0,106.0,0,9/22/2017,Not_Canceled
INN19132,3,0,0,1,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,150.3,1,8/19/2018,Not_Canceled
INN19133,2,0,2,1,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,136.0,0,10/4/2017,Not_Canceled
INN19134,1,0,0,3,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,109.28,1,6/16/2018,Not_Canceled
INN19135,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,84.33,1,3/11/2018,Not_Canceled
INN19136,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN19137,3,0,1,3,Meal Plan 1,0,Room_Type 4,153,Online,0,0,0,134.3,2,7/21/2018,Canceled
INN19138,3,0,0,3,Meal Plan 1,0,Room_Type 4,117,Online,0,0,0,146.7,0,7/14/2018,Canceled
INN19139,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN19140,2,1,2,1,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,90.0,0,11/26/2018,Not_Canceled
INN19141,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN19142,1,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,60.0,0,4/29/2018,Canceled
INN19143,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,1,3/22/2018,Not_Canceled
INN19144,1,0,1,2,Meal Plan 1,0,Room_Type 4,253,Online,0,0,0,140.4,1,10/7/2018,Canceled
INN19145,2,0,0,3,Not Selected,0,Room_Type 1,67,Online,0,0,0,116.1,1,6/9/2018,Not_Canceled
INN19146,2,2,0,1,Meal Plan 1,0,Room_Type 6,20,Online,0,0,0,231.0,1,7/6/2018,Not_Canceled
INN19147,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN19148,2,2,0,3,Meal Plan 1,0,Room_Type 6,117,Online,0,0,0,177.3,2,5/5/2018,Not_Canceled
INN19149,2,0,2,3,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,124.0,2,9/20/2017,Not_Canceled
INN19150,2,0,0,3,Meal Plan 1,0,Room_Type 1,18,Online,1,0,1,123.33,1,11/10/2018,Not_Canceled
INN19151,1,0,2,0,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,65.0,0,10/18/2017,Not_Canceled
INN19152,2,2,1,4,Meal Plan 1,0,Room_Type 6,134,Online,0,0,0,176.45,1,8/1/2018,Not_Canceled
INN19153,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN19154,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,54.31,0,11/28/2017,Not_Canceled
INN19155,2,0,1,2,Meal Plan 1,0,Room_Type 4,24,Offline,0,0,0,107.0,0,9/19/2018,Not_Canceled
INN19156,2,0,2,1,Meal Plan 1,0,Room_Type 1,252,Online,0,0,0,106.3,0,10/15/2018,Canceled
INN19157,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN19158,2,2,0,3,Meal Plan 1,0,Room_Type 2,5,Online,0,0,0,83.03,0,2/11/2018,Canceled
INN19159,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,75.0,2,9/27/2018,Not_Canceled
INN19160,2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,48.0,0,9/29/2017,Not_Canceled
INN19161,3,0,0,2,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,133.2,0,8/19/2018,Canceled
INN19162,2,0,0,1,Meal Plan 1,0,Room_Type 4,7,Offline,0,0,0,107.0,0,5/21/2018,Not_Canceled
INN19163,2,0,1,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,64.08,0,3/28/2018,Not_Canceled
INN19164,3,0,1,2,Meal Plan 1,0,Room_Type 4,97,Online,0,0,0,150.3,1,8/5/2018,Not_Canceled
INN19165,2,0,0,3,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,117.0,1,5/3/2018,Not_Canceled
INN19166,2,1,2,4,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,135.9,1,8/4/2018,Canceled
INN19167,2,0,0,2,Meal Plan 2,0,Room_Type 1,30,Offline,0,0,0,121.0,0,9/30/2017,Not_Canceled
INN19168,2,1,0,3,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,90.63,0,4/5/2018,Not_Canceled
INN19169,2,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,115.0,1,8/10/2017,Not_Canceled
INN19170,1,0,0,4,Not Selected,0,Room_Type 1,236,Online,0,0,0,81.16,1,9/27/2018,Canceled
INN19171,2,0,1,2,Meal Plan 1,0,Room_Type 1,64,Offline,0,0,0,75.0,0,11/18/2018,Not_Canceled
INN19172,2,0,1,1,Meal Plan 2,0,Room_Type 1,35,Online,0,0,0,148.6,2,10/15/2018,Not_Canceled
INN19173,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,65.0,0,4/29/2018,Canceled
INN19174,3,0,2,1,Meal Plan 1,0,Room_Type 4,176,Online,0,0,0,137.7,2,8/6/2018,Canceled
INN19175,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100.0,0,5/31/2018,Canceled
INN19176,2,0,1,2,Meal Plan 1,0,Room_Type 4,153,Online,0,0,0,88.01,0,5/2/2018,Canceled
INN19177,1,0,1,4,Meal Plan 1,0,Room_Type 1,150,Offline,0,0,0,80.0,0,1/18/2018,Not_Canceled
INN19178,2,0,1,3,Meal Plan 2,0,Room_Type 1,99,Online,0,0,0,141.75,2,7/18/2018,Not_Canceled
INN19179,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN19180,1,0,0,1,Meal Plan 1,0,Room_Type 1,182,Offline,0,0,0,120.0,1,10/12/2018,Canceled
INN19181,2,0,1,3,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,88.4,1,11/17/2018,Not_Canceled
INN19182,2,0,2,2,Not Selected,0,Room_Type 1,19,Online,0,0,0,139.0,0,8/20/2018,Canceled
INN19183,1,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,80.0,0,2/24/2018,Not_Canceled
INN19184,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN19185,2,0,0,1,Meal Plan 1,0,Room_Type 5,5,Complementary,0,0,0,0.0,2,10/26/2018,Not_Canceled
INN19186,2,0,1,2,Meal Plan 1,0,Room_Type 2,224,Online,0,0,0,86.62,1,8/1/2018,Not_Canceled
INN19187,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,73.0,1,11/30/2018,Not_Canceled
INN19188,2,0,1,1,Not Selected,1,Room_Type 1,120,Online,0,0,0,103.5,1,5/2/2018,Not_Canceled
INN19189,2,1,0,4,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,152.1,1,8/17/2018,Not_Canceled
INN19190,2,0,2,4,Meal Plan 1,0,Room_Type 1,224,Online,0,0,0,114.9,1,9/4/2018,Canceled
INN19191,2,0,2,4,Meal Plan 1,0,Room_Type 1,93,Corporate,0,0,0,84.0,0,7/2/2018,Not_Canceled
INN19192,2,0,2,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,90.33,1,3/6/2018,Not_Canceled
INN19193,2,0,2,3,Meal Plan 1,0,Room_Type 1,143,Online,0,0,0,100.3,0,6/2/2018,Canceled
INN19194,2,0,2,2,Not Selected,0,Room_Type 1,59,Online,0,0,0,78.35,1,7/3/2018,Not_Canceled
INN19195,2,0,2,2,Meal Plan 1,0,Room_Type 4,92,Online,0,0,0,72.49,1,3/18/2018,Not_Canceled
INN19196,2,0,2,2,Meal Plan 1,0,Room_Type 4,76,Offline,0,0,0,90.95,1,5/8/2018,Not_Canceled
INN19197,1,0,2,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,149.0,0,10/2/2018,Not_Canceled
INN19198,2,0,1,1,Meal Plan 1,0,Room_Type 1,174,Offline,0,0,0,70.0,0,10/10/2017,Canceled
INN19199,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,79.0,0,2/13/2018,Not_Canceled
INN19200,2,0,4,7,Not Selected,0,Room_Type 1,16,Online,0,0,0,67.81,0,12/10/2018,Not_Canceled
INN19201,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN19202,2,0,1,3,Meal Plan 1,0,Room_Type 1,250,Offline,0,0,0,95.0,0,9/26/2018,Canceled
INN19203,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN19204,2,0,1,3,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,117.9,1,3/31/2018,Not_Canceled
INN19205,2,0,2,1,Meal Plan 2,0,Room_Type 1,110,Offline,0,0,0,94.5,0,7/25/2017,Canceled
INN19206,2,1,1,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,129.0,2,3/21/2018,Not_Canceled
INN19207,1,0,1,0,Not Selected,0,Room_Type 1,180,Online,0,0,0,98.1,1,10/10/2018,Not_Canceled
INN19208,2,0,0,2,Not Selected,0,Room_Type 1,211,Online,0,0,0,67.5,1,11/18/2018,Canceled
INN19209,2,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,82.0,0,9/17/2017,Not_Canceled
INN19210,2,0,2,1,Meal Plan 1,0,Room_Type 1,145,Offline,0,0,0,65.0,0,1/3/2018,Not_Canceled
INN19211,2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,140.0,0,5/20/2018,Not_Canceled
INN19212,1,0,1,2,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,81.9,1,4/1/2018,Not_Canceled
INN19213,2,1,1,3,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,114.75,2,8/1/2018,Canceled
INN19214,2,0,0,2,Meal Plan 1,0,Room_Type 4,70,Online,0,0,0,149.4,0,9/15/2018,Canceled
INN19215,2,0,2,5,Meal Plan 1,0,Room_Type 1,95,Offline,0,0,0,86.36,0,6/29/2018,Not_Canceled
INN19216,2,0,1,2,Meal Plan 1,0,Room_Type 1,215,Online,0,0,0,96.3,2,8/8/2018,Not_Canceled
INN19217,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN19218,2,0,2,5,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,71.9,1,12/23/2018,Not_Canceled
INN19219,2,0,2,3,Meal Plan 1,0,Room_Type 2,41,Online,0,0,0,127.83,2,4/30/2018,Not_Canceled
INN19220,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN19221,2,1,0,3,Meal Plan 1,0,Room_Type 6,49,Online,0,0,0,156.6,2,12/8/2018,Not_Canceled
INN19222,2,0,0,4,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,89.25,1,10/7/2017,Not_Canceled
INN19223,2,0,1,3,Meal Plan 1,0,Room_Type 1,130,Online,0,0,0,84.15,0,4/18/2018,Not_Canceled
INN19224,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN19225,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN19226,2,1,0,2,Not Selected,0,Room_Type 1,54,Offline,0,0,0,121.68,1,9/9/2018,Not_Canceled
INN19227,2,0,0,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,110.46,1,6/30/2018,Not_Canceled
INN19228,2,0,0,3,Not Selected,0,Room_Type 1,8,Online,0,0,0,103.69,0,8/16/2018,Canceled
INN19229,2,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,154.0,0,7/27/2018,Not_Canceled
INN19230,2,0,1,2,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,149.4,2,8/19/2018,Not_Canceled
INN19231,2,0,2,3,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,89.0,1,8/30/2017,Canceled
INN19232,2,0,0,3,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,109.0,0,3/17/2018,Canceled
INN19233,2,0,2,1,Meal Plan 1,0,Room_Type 1,80,Offline,0,0,0,75.0,0,12/3/2018,Not_Canceled
INN19234,3,0,0,3,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,131.4,1,3/22/2018,Canceled
INN19235,2,0,4,8,Meal Plan 1,0,Room_Type 6,159,Online,1,0,1,146.2,2,12/22/2018,Not_Canceled
INN19236,2,0,0,3,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,80.75,2,5/17/2018,Not_Canceled
INN19237,1,0,2,2,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,93.5,1,3/19/2018,Not_Canceled
INN19238,0,2,0,2,Meal Plan 1,0,Room_Type 2,9,Online,0,0,0,119.5,0,5/18/2018,Canceled
INN19239,3,0,2,2,Meal Plan 1,0,Room_Type 4,67,Online,0,0,0,119.0,1,12/4/2018,Not_Canceled
INN19240,3,0,0,2,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,177.0,2,6/17/2018,Not_Canceled
INN19241,2,0,0,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,106.33,1,3/10/2018,Not_Canceled
INN19242,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN19243,1,0,1,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,70.0,0,9/16/2018,Not_Canceled
INN19244,2,1,1,2,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,108.34,1,7/11/2018,Not_Canceled
