Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN24467,1,0,0,2,Meal Plan 1,0,Room_Type 1,298,Offline,0,0,0,76.0,0,5/10/2018,Not_Canceled
INN24468,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN24469,2,0,1,2,Meal Plan 1,0,Room_Type 1,302,Offline,0,0,0,100.0,0,9/16/2018,Canceled
INN24470,2,0,0,1,Meal Plan 1,1,Room_Type 1,16,Online,0,0,0,135.0,1,10/29/2017,Not_Canceled
INN24471,2,0,2,3,Meal Plan 1,0,Room_Type 4,34,Offline,0,0,0,60.0,0,11/1/2017,Not_Canceled
INN24472,2,0,2,3,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,75.95,0,3/3/2018,Not_Canceled
INN24473,1,0,0,1,Meal Plan 2,1,Room_Type 4,0,Complementary,0,0,0,0.0,1,12/2/2017,Not_Canceled
INN24474,2,0,0,1,Meal Plan 1,0,Room_Type 1,154,Offline,0,0,0,72.25,0,8/26/2018,Not_Canceled
INN24475,2,0,1,5,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,132.3,0,10/10/2018,Canceled
INN24476,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,97.0,0,3/8/2018,Not_Canceled
INN24477,2,0,2,1,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,85.5,0,7/3/2018,Not_Canceled
INN24478,2,0,1,3,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,99.45,0,5/9/2018,Canceled
INN24479,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN24480,2,0,2,3,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,132.6,0,5/15/2018,Canceled
INN24481,1,0,0,2,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,52.36,0,7/17/2017,Canceled
INN24482,2,0,2,1,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,85.0,0,3/13/2018,Not_Canceled
INN24483,2,2,1,1,Meal Plan 1,0,Room_Type 6,69,Online,0,0,0,150.3,1,3/12/2018,Canceled
INN24484,2,0,1,2,Meal Plan 1,0,Room_Type 1,191,Offline,0,0,0,132.0,0,6/3/2018,Canceled
INN24485,2,0,0,4,Meal Plan 1,0,Room_Type 1,253,Offline,0,0,0,90.0,0,5/4/2018,Canceled
INN24486,2,2,0,1,Meal Plan 1,0,Room_Type 6,206,Online,0,0,0,168.3,1,8/5/2018,Canceled
INN24487,1,0,1,0,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,99.0,0,9/26/2018,Not_Canceled
INN24488,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN24489,1,0,0,1,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,115.0,0,10/15/2018,Canceled
INN24490,2,0,0,2,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,117.9,2,9/30/2018,Canceled
INN24491,2,0,0,2,Meal Plan 2,0,Room_Type 1,0,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN24492,1,0,1,0,Meal Plan 2,0,Room_Type 1,4,Offline,0,0,0,92.0,0,3/7/2018,Not_Canceled
INN24493,3,0,0,1,Meal Plan 1,0,Room_Type 4,109,Online,0,0,0,146.7,3,8/6/2018,Not_Canceled
INN24494,2,0,2,4,Meal Plan 2,0,Room_Type 1,327,Offline,0,0,0,88.0,1,9/9/2017,Not_Canceled
INN24495,3,0,0,1,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,159.3,0,5/18/2018,Canceled
INN24496,2,0,1,4,Meal Plan 1,0,Room_Type 1,336,Offline,0,0,0,78.0,0,9/21/2018,Not_Canceled
INN24497,2,0,0,1,Not Selected,0,Room_Type 1,82,Online,0,0,0,143.1,0,6/14/2018,Canceled
INN24498,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,95.0,0,3/31/2018,Canceled
INN24499,2,0,0,3,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,108.11,0,6/1/2018,Not_Canceled
INN24500,2,2,2,5,Meal Plan 1,0,Room_Type 6,66,Online,0,0,0,187.85,2,5/25/2018,Not_Canceled
INN24501,1,0,0,3,Meal Plan 2,0,Room_Type 4,18,Online,0,0,0,160.67,1,9/28/2018,Not_Canceled
INN24502,2,0,0,3,Not Selected,1,Room_Type 1,114,Online,0,0,0,106.5,1,8/4/2018,Not_Canceled
INN24503,2,0,0,1,Not Selected,0,Room_Type 1,163,Online,0,0,0,80.1,2,10/28/2018,Not_Canceled
INN24504,2,0,2,5,Meal Plan 1,0,Room_Type 1,206,Online,0,0,0,99.21,1,8/28/2018,Canceled
INN24505,2,0,1,4,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,112.2,0,4/11/2018,Not_Canceled
INN24506,2,0,0,3,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,115.04,1,9/20/2018,Not_Canceled
INN24507,2,0,3,6,Meal Plan 1,1,Room_Type 1,241,Online,0,0,0,106.2,1,6/20/2018,Canceled
INN24508,2,0,1,2,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,70.0,0,2/26/2018,Not_Canceled
INN24509,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN24510,2,1,1,1,Meal Plan 1,0,Room_Type 1,220,Online,0,0,0,143.1,1,9/3/2018,Canceled
INN24511,2,0,2,2,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,77.21,2,10/31/2017,Not_Canceled
INN24512,3,0,1,4,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,142.2,0,8/29/2018,Canceled
INN24513,2,0,0,3,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,57.0,0,3/1/2018,Not_Canceled
INN24514,2,2,0,1,Meal Plan 1,1,Room_Type 6,75,Online,0,0,0,180.2,1,1/2/2018,Not_Canceled
INN24515,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,115.0,0,8/10/2017,Not_Canceled
INN24516,2,0,1,2,Meal Plan 1,0,Room_Type 1,126,Offline,0,0,0,80.75,1,9/12/2018,Canceled
INN24517,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN24518,2,0,0,1,Not Selected,0,Room_Type 1,73,Corporate,0,0,0,100.0,1,9/15/2018,Canceled
INN24519,2,0,1,0,Meal Plan 1,0,Room_Type 4,47,Offline,0,0,0,73.8,0,3/21/2018,Not_Canceled
INN24520,2,0,2,3,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,162.0,0,9/2/2018,Not_Canceled
INN24521,2,0,1,1,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,141.0,1,3/26/2018,Not_Canceled
INN24522,1,0,0,3,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,75.0,0,3/8/2018,Not_Canceled
INN24523,1,0,1,1,Meal Plan 1,1,Room_Type 1,20,Corporate,0,0,0,79.0,1,11/28/2018,Not_Canceled
INN24524,1,0,1,2,Not Selected,0,Room_Type 1,35,Online,0,0,0,94.5,1,4/22/2018,Not_Canceled
INN24525,3,0,0,4,Meal Plan 1,0,Room_Type 4,172,Offline,0,0,0,114.41,1,8/10/2018,Canceled
INN24526,2,0,0,3,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,140.4,0,5/19/2018,Not_Canceled
INN24527,4,0,1,0,Meal Plan 1,0,Room_Type 7,36,Online,0,0,0,214.75,0,8/21/2018,Canceled
INN24528,2,0,0,3,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,96.3,0,6/28/2018,Canceled
INN24529,2,0,1,2,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,113.4,0,6/20/2018,Canceled
INN24530,1,0,0,1,Meal Plan 1,0,Room_Type 4,37,Online,0,0,0,140.4,0,5/27/2018,Canceled
INN24531,0,2,1,3,Meal Plan 1,0,Room_Type 2,16,Online,0,0,0,77.25,0,1/18/2018,Not_Canceled
INN24532,2,0,2,5,Not Selected,0,Room_Type 1,3,Online,0,0,0,93.29,0,3/30/2018,Canceled
INN24533,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN24534,2,0,1,2,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,63.0,0,11/6/2017,Not_Canceled
INN24535,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN24536,2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,105.3,0,3/24/2018,Canceled
INN24537,2,0,2,2,Meal Plan 1,0,Room_Type 4,93,Online,0,0,0,125.33,0,10/22/2018,Canceled
INN24538,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,130.0,0,10/20/2017,Not_Canceled
INN24539,2,0,2,3,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,89.25,2,10/8/2017,Not_Canceled
INN24540,2,0,2,3,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,76.5,1,8/23/2017,Not_Canceled
INN24541,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN24542,3,0,0,3,Meal Plan 1,0,Room_Type 1,50,Offline,0,0,0,99.67,1,12/31/2017,Not_Canceled
INN24543,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,48.0,0,10/16/2017,Not_Canceled
INN24544,2,0,2,6,Meal Plan 1,0,Room_Type 1,88,Online,0,0,0,58.68,1,2/13/2018,Not_Canceled
INN24545,2,0,1,3,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,75.0,0,6/9/2018,Not_Canceled
INN24546,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,89.0,0,8/9/2017,Not_Canceled
INN24547,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN24548,2,0,1,2,Not Selected,0,Room_Type 1,12,Online,0,0,0,134.1,1,9/23/2018,Not_Canceled
INN24549,2,0,1,2,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,118.8,0,4/22/2018,Canceled
INN24550,2,1,0,2,Meal Plan 1,1,Room_Type 4,110,Online,0,0,0,142.2,1,8/23/2018,Not_Canceled
INN24551,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN24552,2,0,2,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,109.35,0,10/2/2017,Not_Canceled
INN24553,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN24554,2,0,2,2,Meal Plan 1,0,Room_Type 1,23,Offline,0,0,0,55.0,0,12/4/2017,Not_Canceled
INN24555,2,0,1,2,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,108.99,1,10/3/2018,Not_Canceled
INN24556,2,0,0,3,Meal Plan 2,0,Room_Type 1,11,Offline,0,0,0,160.0,0,5/24/2018,Not_Canceled
INN24557,2,0,1,2,Meal Plan 2,0,Room_Type 1,105,Offline,0,0,0,110.0,0,10/12/2017,Canceled
INN24558,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN24559,2,0,0,5,Meal Plan 1,0,Room_Type 1,117,Online,0,0,0,85.0,1,12/13/2018,Canceled
INN24560,3,0,2,3,Meal Plan 1,0,Room_Type 4,194,Online,0,0,0,124.95,0,8/26/2018,Canceled
INN24561,1,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,0,0,0,108.0,0,10/9/2017,Not_Canceled
INN24562,1,0,1,0,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,68.0,1,7/20/2017,Canceled
INN24563,0,3,0,1,Meal Plan 1,0,Room_Type 2,6,Online,0,0,0,77.0,2,12/18/2017,Not_Canceled
INN24564,2,0,2,2,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,151.0,1,8/19/2018,Not_Canceled
INN24565,3,0,0,2,Meal Plan 1,0,Room_Type 4,136,Online,0,0,0,122.4,1,11/22/2018,Canceled
INN24566,3,0,0,3,Meal Plan 1,1,Room_Type 4,41,Online,0,0,0,123.3,2,3/15/2018,Not_Canceled
INN24567,1,0,0,3,Meal Plan 1,0,Room_Type 4,120,Online,0,0,0,132.3,2,10/13/2018,Not_Canceled
INN24568,1,0,1,3,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,131.0,0,9/29/2018,Canceled
INN24569,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN24570,2,0,0,1,Meal Plan 1,0,Room_Type 1,117,Online,0,0,0,76.5,0,8/22/2017,Canceled
INN24571,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,8/4/2017,Not_Canceled
INN24572,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,119.0,0,10/15/2018,Not_Canceled
INN24573,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN24574,2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN24575,2,0,2,3,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,109.4,1,4/17/2018,Not_Canceled
INN24576,2,0,0,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,93.0,1,2/25/2018,Not_Canceled
INN24577,1,0,1,2,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,0,0.0,0,10/12/2017,Not_Canceled
INN24578,2,0,2,1,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,105.3,0,4/24/2018,Canceled
INN24579,2,0,0,2,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,117.9,2,9/30/2018,Canceled
INN24580,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,103.0,0,3/8/2018,Not_Canceled
INN24581,2,0,1,2,Not Selected,0,Room_Type 1,244,Online,0,0,0,80.7,0,12/30/2018,Canceled
INN24582,2,1,0,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,118.5,0,10/26/2018,Canceled
INN24583,2,0,1,3,Not Selected,0,Room_Type 1,2,Offline,0,0,0,72.25,0,6/16/2018,Not_Canceled
INN24584,2,0,2,2,Not Selected,0,Room_Type 1,64,Online,0,0,0,116.1,0,6/19/2018,Canceled
INN24585,1,2,2,4,Meal Plan 1,0,Room_Type 6,81,Online,0,0,0,190.8,0,10/15/2018,Canceled
INN24586,2,0,1,3,Meal Plan 1,0,Room_Type 1,82,Offline,0,0,0,95.0,0,9/22/2018,Canceled
INN24587,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,70.0,0,12/16/2018,Not_Canceled
INN24588,2,2,0,2,Not Selected,0,Room_Type 6,39,Online,0,0,0,156.6,1,10/16/2017,Not_Canceled
INN24589,2,1,1,3,Meal Plan 2,0,Room_Type 1,54,Online,0,0,0,180.68,0,4/28/2018,Canceled
INN24590,1,0,0,2,Meal Plan 1,0,Room_Type 1,65,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN24591,2,0,2,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,120.0,0,10/16/2018,Not_Canceled
INN24592,3,0,0,4,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,168.3,1,8/24/2018,Not_Canceled
INN24593,2,0,1,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,93.0,1,2/7/2018,Canceled
INN24594,2,0,0,3,Meal Plan 1,0,Room_Type 1,271,Offline,0,0,0,101.33,1,9/21/2018,Canceled
INN24595,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,45.0,1,1/6/2018,Not_Canceled
INN24596,2,0,1,1,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,72.24,1,10/26/2017,Not_Canceled
INN24597,2,0,1,1,Not Selected,0,Room_Type 1,185,Online,0,0,0,94.5,1,7/23/2018,Canceled
INN24598,2,0,2,0,Not Selected,0,Room_Type 1,8,Online,0,0,0,95.2,0,9/11/2018,Not_Canceled
INN24599,3,0,2,1,Meal Plan 2,0,Room_Type 1,3,Offline,0,0,0,138.5,1,8/22/2017,Not_Canceled
INN24600,2,2,2,3,Meal Plan 1,0,Room_Type 6,62,Online,0,0,0,167.79,2,4/24/2018,Not_Canceled
INN24601,1,0,0,2,Meal Plan 1,0,Room_Type 1,63,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN24602,1,0,1,0,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,86.4,2,11/20/2018,Not_Canceled
INN24603,2,0,0,1,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,65.0,0,12/27/2018,Not_Canceled
INN24604,2,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,0,0,0,48.0,1,8/12/2018,Not_Canceled
INN24605,2,0,2,3,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,129.6,1,9/11/2018,Not_Canceled
INN24606,1,0,1,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,197.0,2,11/7/2018,Not_Canceled
INN24607,1,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,90.0,0,6/24/2018,Not_Canceled
INN24608,3,0,2,1,Meal Plan 1,0,Room_Type 1,90,Offline,0,0,0,96.9,0,7/10/2018,Not_Canceled
INN24609,2,0,1,1,Meal Plan 1,0,Room_Type 2,180,Online,0,0,0,96.3,0,7/23/2018,Canceled
INN24610,2,0,0,4,Meal Plan 1,0,Room_Type 4,112,Online,0,0,0,99.45,0,4/27/2018,Canceled
INN24611,2,0,2,5,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,123.69,3,9/2/2018,Not_Canceled
INN24612,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN24613,2,0,2,2,Meal Plan 1,0,Room_Type 1,125,Offline,0,0,0,55.0,0,3/27/2018,Canceled
INN24614,2,0,0,5,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,76.5,1,7/14/2017,Canceled
INN24615,2,0,0,1,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,149.4,1,5/18/2018,Not_Canceled
INN24616,2,0,0,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,100.0,0,6/3/2018,Canceled
INN24617,2,0,0,1,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,65.0,0,12/27/2018,Not_Canceled
INN24618,2,0,1,4,Meal Plan 2,0,Room_Type 4,190,Online,0,0,0,130.05,0,12/26/2018,Not_Canceled
INN24619,2,0,2,3,Meal Plan 1,0,Room_Type 1,269,Offline,0,0,0,80.0,1,12/29/2018,Not_Canceled
INN24620,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,6,66.0,0,1/5/2018,Not_Canceled
INN24621,1,0,1,2,Meal Plan 1,0,Room_Type 1,88,Corporate,0,0,0,68.0,0,10/7/2018,Not_Canceled
INN24622,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN24623,2,0,2,6,Meal Plan 1,0,Room_Type 1,336,Offline,0,0,0,81.88,0,9/21/2018,Not_Canceled
INN24624,2,0,2,2,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,63.6,0,1/24/2018,Not_Canceled
INN24625,1,0,1,2,Meal Plan 1,0,Room_Type 1,187,Online,0,0,0,108.9,3,10/7/2018,Not_Canceled
INN24626,2,0,0,4,Meal Plan 1,0,Room_Type 1,175,Online,0,0,0,112.63,0,8/31/2018,Canceled
INN24627,2,0,1,2,Meal Plan 1,0,Room_Type 1,190,Online,0,0,0,81.9,1,11/14/2018,Not_Canceled
INN24628,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,75.0,0,10/9/2017,Canceled
INN24629,1,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,80.0,0,10/6/2017,Not_Canceled
INN24630,1,0,0,2,Meal Plan 1,1,Room_Type 1,18,Corporate,1,0,3,67.0,0,10/18/2018,Not_Canceled
INN24631,2,0,0,1,Not Selected,0,Room_Type 1,46,Online,0,0,0,125.1,0,8/26/2018,Canceled
INN24632,2,0,0,4,Meal Plan 1,0,Room_Type 1,280,Online,0,0,0,73.95,1,11/16/2018,Canceled
INN24633,2,0,0,3,Not Selected,0,Room_Type 1,126,Online,0,0,0,118.8,0,9/8/2018,Canceled
INN24634,2,0,1,0,Not Selected,0,Room_Type 1,7,Online,0,0,0,89.0,0,5/16/2018,Not_Canceled
INN24635,2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,67.0,0,12/30/2017,Not_Canceled
INN24636,2,0,2,1,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,58.0,0,12/26/2017,Not_Canceled
INN24637,3,0,1,4,Not Selected,0,Room_Type 1,100,Online,0,0,0,98.83,2,7/6/2018,Not_Canceled
INN24638,2,0,0,4,Not Selected,0,Room_Type 1,108,Online,0,0,0,94.5,0,7/13/2018,Not_Canceled
INN24639,2,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,140.0,1,9/28/2018,Not_Canceled
INN24640,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,118.09,0,9/29/2018,Canceled
INN24641,1,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,87.0,0,8/14/2017,Not_Canceled
INN24642,2,0,2,1,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,120.9,1,3/26/2018,Not_Canceled
INN24643,2,0,2,2,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,100.3,1,6/19/2018,Canceled
INN24644,2,0,1,2,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,96.0,1,11/11/2018,Not_Canceled
INN24645,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,115.5,1,10/31/2018,Not_Canceled
INN24646,2,0,1,0,Meal Plan 1,1,Room_Type 1,27,Online,0,0,0,98.0,1,2/1/2018,Not_Canceled
INN24647,2,0,1,5,Meal Plan 1,0,Room_Type 4,140,Online,0,0,0,116.45,1,7/4/2018,Canceled
INN24648,3,0,1,3,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,91.4,0,12/26/2018,Canceled
INN24649,1,0,1,1,Meal Plan 1,0,Room_Type 1,20,Corporate,0,0,0,80.0,0,1/18/2018,Not_Canceled
INN24650,3,0,0,3,Meal Plan 1,0,Room_Type 4,132,Online,0,0,0,162.0,2,9/22/2018,Not_Canceled
INN24651,2,0,0,3,Meal Plan 1,0,Room_Type 4,11,Corporate,0,0,0,90.0,0,6/14/2018,Canceled
INN24652,2,0,1,2,Meal Plan 1,0,Room_Type 1,309,Offline,0,0,0,65.0,0,5/13/2018,Not_Canceled
INN24653,2,0,1,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,102.43,1,5/30/2018,Not_Canceled
INN24654,2,0,0,1,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,0.0,0,10/23/2017,Not_Canceled
INN24655,2,0,1,0,Not Selected,0,Room_Type 1,26,Online,0,0,0,89.0,1,4/11/2018,Not_Canceled
INN24656,2,0,2,1,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,117.9,0,7/2/2018,Canceled
INN24657,2,1,2,5,Not Selected,0,Room_Type 1,82,Online,0,0,0,74.8,3,11/19/2018,Not_Canceled
INN24658,2,0,0,1,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,96.3,0,4/9/2018,Not_Canceled
INN24659,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,0.0,0,10/21/2017,Not_Canceled
INN24660,2,0,2,4,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,78.3,1,2/13/2018,Not_Canceled
INN24661,2,0,0,1,Meal Plan 1,1,Room_Type 1,3,Online,0,0,0,110.0,0,4/21/2018,Not_Canceled
INN24662,2,0,2,5,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,124.46,1,9/3/2018,Canceled
INN24663,1,0,2,4,Meal Plan 2,0,Room_Type 1,327,Offline,0,0,0,76.0,0,9/9/2017,Not_Canceled
INN24664,2,0,0,2,Not Selected,0,Room_Type 1,22,Online,0,0,0,118.0,1,9/6/2018,Canceled
INN24665,3,0,1,5,Meal Plan 1,0,Room_Type 4,151,Online,0,0,0,137.13,1,7/5/2018,Canceled
INN24666,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN24667,2,0,2,4,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,90.0,2,8/7/2017,Not_Canceled
INN24668,2,0,0,3,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,106.8,0,3/17/2018,Not_Canceled
INN24669,0,2,2,3,Meal Plan 1,0,Room_Type 2,57,Online,0,0,0,110.36,2,10/15/2018,Not_Canceled
INN24670,3,0,1,2,Meal Plan 1,0,Room_Type 4,124,Online,0,0,0,143.7,1,8/5/2018,Not_Canceled
INN24671,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,75.6,0,4/12/2018,Not_Canceled
INN24672,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN24673,2,0,1,3,Meal Plan 2,0,Room_Type 4,49,Online,0,0,0,192.6,1,9/19/2018,Canceled
INN24674,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN24675,2,0,0,3,Not Selected,0,Room_Type 1,5,Online,0,0,0,98.1,1,10/5/2018,Not_Canceled
INN24676,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,80.0,0,4/20/2018,Not_Canceled
INN24677,2,0,0,2,Meal Plan 2,0,Room_Type 1,0,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN24678,2,0,1,1,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,169.0,2,9/24/2018,Not_Canceled
INN24679,2,1,2,5,Meal Plan 1,0,Room_Type 1,260,Online,0,0,0,108.68,3,10/22/2018,Not_Canceled
INN24680,2,1,2,2,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,162.79,2,9/11/2018,Not_Canceled
INN24681,2,0,2,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,92.67,1,11/20/2018,Not_Canceled
INN24682,3,0,0,1,Meal Plan 1,0,Room_Type 4,37,Online,0,0,0,159.3,1,3/25/2018,Canceled
INN24683,3,0,0,3,Meal Plan 1,0,Room_Type 4,39,Online,0,0,0,150.3,0,3/31/2018,Not_Canceled
INN24684,2,3,0,3,Meal Plan 2,0,Room_Type 6,3,Online,0,0,0,253.67,2,3/30/2018,Not_Canceled
INN24685,2,1,0,4,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,180.0,1,10/19/2018,Not_Canceled
INN24686,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,1,6,79.0,1,11/29/2018,Not_Canceled
