Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN26282,2,0,1,1,Meal Plan 1,0,Room_Type 1,66,Online,1,0,1,67.91,2,12/5/2018,Not_Canceled
INN26283,2,2,0,2,Meal Plan 1,0,Room_Type 6,143,Online,0,0,0,246.6,1,7/8/2018,Canceled
INN26284,2,0,0,2,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,123.8,1,9/23/2018,Not_Canceled
INN26285,2,0,2,2,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,129.83,1,8/27/2018,Not_Canceled
INN26286,2,0,2,3,Meal Plan 2,0,Room_Type 1,137,Online,0,0,0,146.1,2,12/24/2018,Not_Canceled
INN26287,2,0,2,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,139.0,0,10/16/2018,Not_Canceled
INN26288,1,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,0,0,0,73.0,0,8/12/2018,Not_Canceled
INN26289,1,0,0,3,Meal Plan 1,0,Room_Type 1,34,Corporate,0,0,0,80.0,0,12/1/2017,Not_Canceled
INN26290,2,0,0,2,Meal Plan 2,0,Room_Type 1,286,Offline,0,0,0,117.0,0,9/16/2018,Canceled
INN26291,2,0,0,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,0.0,1,5/29/2018,Not_Canceled
INN26292,2,1,1,1,Meal Plan 1,0,Room_Type 1,73,Online,0,0,0,112.05,1,10/31/2018,Canceled
INN26293,3,0,0,1,Meal Plan 1,0,Room_Type 4,157,Offline,0,0,0,133.6,0,10/7/2018,Canceled
INN26294,3,0,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,165.0,1,8/20/2018,Not_Canceled
INN26295,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN26296,2,1,2,0,Meal Plan 1,1,Room_Type 1,14,Online,0,0,0,135.0,2,12/25/2018,Not_Canceled
INN26297,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,105.0,0,9/24/2017,Not_Canceled
INN26298,2,0,1,3,Not Selected,0,Room_Type 1,97,Online,0,0,0,80.75,1,4/25/2018,Not_Canceled
INN26299,2,0,0,3,Meal Plan 1,0,Room_Type 1,143,Offline,0,0,0,100.0,0,8/25/2018,Not_Canceled
INN26300,2,0,0,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,105.0,2,9/15/2017,Not_Canceled
INN26301,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,88.0,0,3/2/2018,Not_Canceled
INN26302,3,0,0,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,103.86,0,11/3/2018,Not_Canceled
INN26303,2,0,0,2,Not Selected,0,Room_Type 1,45,Online,0,0,0,79.2,1,11/11/2018,Not_Canceled
INN26304,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Canceled
INN26305,2,1,0,1,Meal Plan 1,0,Room_Type 2,9,Complementary,1,0,3,0.0,1,9/7/2018,Not_Canceled
INN26306,2,0,0,3,Meal Plan 1,0,Room_Type 4,56,Offline,0,0,0,60.0,1,11/19/2017,Not_Canceled
INN26307,2,0,0,4,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,118.8,2,10/19/2018,Not_Canceled
INN26308,1,0,1,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,86.0,1,3/7/2018,Not_Canceled
INN26309,2,2,0,3,Meal Plan 2,0,Room_Type 6,15,Online,0,0,0,242.33,2,3/3/2018,Not_Canceled
INN26310,3,0,2,3,Meal Plan 1,0,Room_Type 4,42,Online,0,0,0,134.98,0,4/24/2018,Canceled
INN26311,2,0,2,1,Meal Plan 1,0,Room_Type 4,50,Online,0,0,0,114.0,2,11/13/2018,Not_Canceled
INN26312,1,0,0,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,0.0,0,2/26/2018,Not_Canceled
INN26313,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN26314,2,0,1,3,Not Selected,0,Room_Type 1,10,Online,0,0,0,87.5,1,11/14/2018,Not_Canceled
INN26315,1,0,2,1,Meal Plan 2,0,Room_Type 1,220,Offline,0,0,0,128.0,0,9/17/2018,Canceled
INN26316,2,1,0,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,111.0,2,2/27/2018,Not_Canceled
INN26317,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN26318,2,0,0,1,Meal Plan 1,0,Room_Type 1,21,Offline,0,0,0,85.0,1,10/7/2017,Not_Canceled
INN26319,2,0,1,2,Meal Plan 1,0,Room_Type 1,121,Offline,0,0,0,90.0,0,6/24/2018,Canceled
INN26320,2,0,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,0,0,0,65.0,0,10/2/2017,Not_Canceled
INN26321,2,0,0,2,Meal Plan 1,0,Room_Type 1,38,Complementary,0,0,0,0.0,0,12/16/2018,Not_Canceled
INN26322,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN26323,3,0,1,1,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,177.0,0,6/20/2018,Canceled
INN26324,2,0,0,4,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,68.0,0,12/7/2018,Not_Canceled
INN26325,3,0,2,0,Meal Plan 2,0,Room_Type 4,100,Online,0,0,0,210.6,2,5/15/2018,Canceled
INN26326,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,0,0.0,0,1/27/2018,Not_Canceled
INN26327,2,0,1,0,Meal Plan 1,0,Room_Type 2,8,Online,0,0,0,104.25,1,12/13/2017,Not_Canceled
INN26328,2,2,1,2,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,155.33,0,8/31/2017,Not_Canceled
INN26329,2,0,0,3,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,105.3,0,5/5/2018,Not_Canceled
INN26330,2,0,4,9,Not Selected,0,Room_Type 1,0,Online,0,0,0,85.92,1,8/19/2017,Not_Canceled
INN26331,2,0,0,2,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,113.4,1,12/30/2017,Not_Canceled
INN26332,2,0,1,2,Not Selected,0,Room_Type 1,79,Online,0,0,0,76.5,0,3/21/2018,Not_Canceled
INN26333,3,0,0,1,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,188.0,2,12/30/2018,Not_Canceled
INN26334,2,0,1,5,Not Selected,0,Room_Type 1,6,Online,0,0,0,80.0,1,8/10/2017,Not_Canceled
INN26335,2,0,0,2,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,85.0,2,11/19/2017,Not_Canceled
INN26336,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,95.0,2,9/4/2017,Not_Canceled
INN26337,2,1,0,1,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,191.0,2,7/20/2018,Not_Canceled
INN26338,2,0,0,4,Not Selected,0,Room_Type 1,205,Online,0,0,0,85.5,2,10/18/2018,Canceled
INN26339,2,0,1,1,Meal Plan 1,0,Room_Type 2,16,Online,0,0,0,105.25,1,12/5/2017,Not_Canceled
INN26340,2,0,0,3,Meal Plan 1,0,Room_Type 1,147,Online,0,0,0,76.5,0,8/11/2017,Canceled
INN26341,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN26342,2,0,1,4,Meal Plan 1,0,Room_Type 1,52,Offline,0,0,0,48.4,0,3/7/2018,Not_Canceled
INN26343,2,0,0,2,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,118.8,1,10/19/2018,Not_Canceled
INN26344,2,0,0,2,Not Selected,0,Room_Type 1,111,Online,0,0,0,107.1,1,8/12/2018,Not_Canceled
INN26345,2,0,1,3,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,88.4,1,12/8/2018,Not_Canceled
INN26346,2,0,0,2,Not Selected,0,Room_Type 1,2,Online,0,0,0,85.0,1,1/22/2018,Not_Canceled
INN26347,2,0,0,2,Not Selected,0,Room_Type 1,47,Online,0,0,0,125.1,1,9/9/2018,Not_Canceled
INN26348,2,0,0,4,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,90.95,1,4/12/2018,Not_Canceled
INN26349,2,0,1,2,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,111.0,1,10/30/2017,Canceled
INN26350,2,0,1,3,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,176.0,0,9/22/2018,Not_Canceled
INN26351,1,0,1,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN26352,2,0,2,3,Meal Plan 1,0,Room_Type 1,131,Online,0,0,0,105.74,1,6/17/2018,Not_Canceled
INN26353,2,0,2,1,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,96.3,1,4/16/2018,Not_Canceled
INN26354,1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,127.8,0,9/16/2017,Canceled
INN26355,2,0,0,1,Not Selected,0,Room_Type 1,54,Online,0,0,0,107.1,1,7/2/2018,Not_Canceled
INN26356,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,80.0,0,10/16/2017,Canceled
INN26357,2,0,0,3,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,71.33,0,12/31/2017,Not_Canceled
INN26358,2,0,2,1,Not Selected,0,Room_Type 1,31,Online,0,0,0,71.1,0,2/20/2018,Canceled
INN26359,2,0,0,3,Not Selected,0,Room_Type 1,128,Online,0,0,0,103.5,0,7/7/2018,Canceled
INN26360,2,0,1,4,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,127.8,2,8/8/2018,Not_Canceled
INN26361,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN26362,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN26363,2,0,2,0,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,108.9,1,5/22/2018,Not_Canceled
INN26364,2,0,0,3,Not Selected,0,Room_Type 1,44,Online,0,0,0,113.7,1,10/20/2018,Not_Canceled
INN26365,2,0,0,4,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,89.0,2,1/12/2018,Not_Canceled
INN26366,2,0,2,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,126.9,1,5/15/2018,Not_Canceled
INN26367,3,0,2,2,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,168.3,0,7/30/2018,Canceled
INN26368,2,0,0,4,Meal Plan 2,0,Room_Type 1,294,Offline,0,0,0,58.5,0,9/21/2018,Not_Canceled
INN26369,2,1,0,2,Meal Plan 1,0,Room_Type 6,5,Online,0,0,0,190.0,2,12/8/2018,Not_Canceled
INN26370,2,0,0,2,Not Selected,0,Room_Type 1,19,Online,0,0,0,81.0,2,2/23/2018,Not_Canceled
INN26371,2,0,0,2,Meal Plan 1,0,Room_Type 1,79,Offline,0,0,0,75.0,0,11/13/2017,Not_Canceled
INN26372,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN26373,2,0,2,2,Not Selected,0,Room_Type 1,139,Offline,0,0,0,72.25,0,6/19/2018,Not_Canceled
INN26374,2,0,2,3,Not Selected,0,Room_Type 1,6,Online,0,0,0,97.79,1,9/2/2018,Not_Canceled
INN26375,1,0,5,10,Meal Plan 1,0,Room_Type 1,11,Aviation,0,0,0,95.0,0,5/9/2018,Canceled
INN26376,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Aviation,0,0,0,79.0,0,7/20/2018,Not_Canceled
INN26377,2,0,0,4,Meal Plan 1,0,Room_Type 1,100,Offline,0,0,0,100.0,0,9/28/2018,Canceled
INN26378,1,0,0,2,Meal Plan 1,0,Room_Type 1,19,Corporate,0,0,0,90.0,0,6/22/2018,Not_Canceled
INN26379,1,0,1,3,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,60.0,0,10/12/2017,Not_Canceled
INN26380,2,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,0,0,0,136.0,0,10/9/2017,Not_Canceled
INN26381,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,129.0,1,5/14/2018,Not_Canceled
INN26382,1,0,1,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,0.0,2,3/14/2018,Not_Canceled
INN26383,1,0,0,1,Meal Plan 1,1,Room_Type 1,2,Corporate,1,0,5,67.0,1,4/20/2018,Not_Canceled
INN26384,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,0,6/15/2018,Canceled
INN26385,2,0,0,0,Meal Plan 1,0,Room_Type 1,143,Online,0,0,0,0.0,0,4/24/2018,Not_Canceled
INN26386,2,0,1,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,63.2,1,2/12/2018,Not_Canceled
INN26387,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN26388,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,0,0,0,89.0,0,10/20/2018,Not_Canceled
INN26389,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,87.0,0,9/18/2017,Not_Canceled
INN26390,2,0,1,0,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,115.0,0,9/26/2018,Not_Canceled
INN26391,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN26392,2,0,1,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,90.0,2,8/29/2017,Not_Canceled
INN26393,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN26394,2,0,1,1,Not Selected,0,Room_Type 1,62,Online,0,0,0,48.6,0,2/15/2018,Not_Canceled
INN26395,2,2,0,2,Meal Plan 1,0,Room_Type 6,11,Online,0,0,0,189.0,0,3/18/2018,Canceled
INN26396,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,92.4,0,10/20/2017,Not_Canceled
INN26397,2,0,1,1,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,105.3,0,4/11/2018,Canceled
INN26398,2,0,1,2,Meal Plan 2,0,Room_Type 1,163,Online,0,0,0,161.1,2,9/5/2018,Canceled
INN26399,2,0,2,3,Meal Plan 1,0,Room_Type 1,45,Offline,0,0,0,75.0,0,10/30/2018,Not_Canceled
INN26400,3,0,2,0,Meal Plan 1,0,Room_Type 1,47,Offline,0,0,0,98.1,2,12/4/2018,Not_Canceled
INN26401,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN26402,2,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,79.0,0,2/12/2018,Not_Canceled
INN26403,3,0,2,8,Meal Plan 1,0,Room_Type 1,132,Online,0,0,0,92.02,2,6/28/2018,Not_Canceled
INN26404,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN26405,1,0,0,3,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,108.42,1,6/14/2018,Not_Canceled
INN26406,1,0,1,3,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN26407,2,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,95.0,0,9/22/2018,Canceled
INN26408,2,0,1,3,Meal Plan 1,0,Room_Type 1,189,Online,0,0,0,108.9,0,10/6/2018,Canceled
INN26409,3,0,0,3,Meal Plan 1,0,Room_Type 4,132,Online,0,0,0,137.7,0,8/2/2018,Canceled
INN26410,2,0,1,2,Meal Plan 1,0,Room_Type 1,186,Offline,0,0,0,80.0,0,4/22/2018,Not_Canceled
INN26411,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN26412,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,111.0,1,11/22/2018,Not_Canceled
INN26413,2,0,2,1,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,77.03,1,4/30/2018,Not_Canceled
INN26414,2,0,2,3,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,88.4,2,12/11/2018,Not_Canceled
INN26415,2,0,2,0,Meal Plan 1,0,Room_Type 1,83,Offline,0,0,0,75.0,0,12/18/2018,Not_Canceled
INN26416,1,0,2,1,Meal Plan 2,0,Room_Type 1,80,Offline,0,0,0,100.0,0,4/10/2018,Canceled
INN26417,1,0,2,5,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,90.1,0,12/6/2018,Not_Canceled
INN26418,2,0,2,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,87.63,1,11/18/2018,Not_Canceled
INN26419,2,0,2,3,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,139.5,2,10/13/2018,Not_Canceled
INN26420,2,2,2,2,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,78.42,1,3/25/2018,Not_Canceled
INN26421,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,160.0,0,10/22/2018,Canceled
INN26422,2,0,2,3,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,88.4,2,11/20/2018,Not_Canceled
INN26423,2,0,0,1,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,105.3,0,7/13/2018,Canceled
INN26424,1,0,0,1,Meal Plan 1,0,Room_Type 5,2,Corporate,0,0,0,109.0,0,6/2/2018,Not_Canceled
INN26425,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN26426,2,0,0,4,Not Selected,0,Room_Type 1,7,Online,0,0,0,106.36,1,11/8/2018,Not_Canceled
INN26427,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN26428,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,62.0,0,11/17/2017,Not_Canceled
INN26429,2,0,0,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,100.0,0,6/3/2018,Canceled
INN26430,3,0,2,3,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,119.51,2,4/1/2018,Not_Canceled
INN26431,2,0,1,2,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,100.33,1,12/28/2017,Not_Canceled
INN26432,1,0,1,1,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,99.9,0,4/4/2018,Not_Canceled
INN26433,2,0,0,4,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,104.98,0,4/26/2018,Canceled
INN26434,2,0,2,3,Meal Plan 1,0,Room_Type 1,244,Online,0,0,0,85.85,0,10/30/2018,Canceled
INN26435,1,0,1,2,Meal Plan 1,0,Room_Type 5,213,Corporate,0,0,0,106.0,0,9/26/2018,Canceled
INN26436,2,3,1,0,Meal Plan 1,0,Room_Type 7,5,Online,0,0,0,171.26,2,2/1/2018,Not_Canceled
INN26437,2,2,4,10,Meal Plan 1,1,Room_Type 7,120,Online,0,0,0,220.0,1,8/5/2018,Canceled
INN26438,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,86.0,0,2/4/2018,Not_Canceled
INN26439,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN26440,3,0,0,3,Meal Plan 1,1,Room_Type 4,94,Online,0,0,0,149.7,0,7/28/2018,Not_Canceled
INN26441,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN26442,2,0,2,2,Meal Plan 1,0,Room_Type 1,136,Online,0,0,0,116.73,1,8/20/2018,Not_Canceled
INN26443,1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,87.0,0,7/17/2017,Not_Canceled
INN26444,2,0,2,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,166.5,1,9/17/2018,Canceled
INN26445,2,0,0,1,Meal Plan 1,0,Room_Type 1,87,Corporate,0,0,0,100.0,0,9/10/2017,Canceled
INN26446,2,2,0,2,Meal Plan 1,1,Room_Type 6,38,Online,0,0,0,187.0,0,11/4/2018,Not_Canceled
INN26447,3,0,0,1,Not Selected,0,Room_Type 1,19,Online,0,0,0,154.0,0,4/13/2018,Not_Canceled
INN26448,2,0,2,2,Meal Plan 1,0,Room_Type 1,107,Offline,0,0,0,79.22,0,10/23/2018,Not_Canceled
INN26449,2,0,1,1,Not Selected,0,Room_Type 1,76,Offline,0,0,0,63.75,0,7/25/2018,Canceled
INN26450,2,0,1,1,Not Selected,0,Room_Type 1,220,Online,0,0,0,85.5,0,8/29/2018,Canceled
INN26451,2,0,1,3,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,105.83,1,8/15/2018,Canceled
INN26452,1,0,1,1,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN26453,2,0,0,3,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,104.0,2,11/30/2018,Not_Canceled
INN26454,2,0,2,3,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,85.0,2,11/25/2018,Not_Canceled
INN26455,1,0,0,1,Meal Plan 1,0,Room_Type 1,17,Corporate,0,0,0,65.0,0,12/9/2018,Not_Canceled
INN26456,1,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,133.98,1,10/7/2018,Not_Canceled
INN26457,2,0,2,2,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,85.0,0,11/27/2018,Not_Canceled
INN26458,2,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,140.0,1,5/17/2018,Not_Canceled
INN26459,2,0,1,2,Not Selected,1,Room_Type 1,12,Online,0,0,0,128.0,2,8/1/2018,Not_Canceled
INN26460,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN26461,2,0,2,2,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,140.88,2,11/4/2018,Not_Canceled
INN26462,1,1,2,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,137.67,0,3/19/2018,Canceled
INN26463,2,0,0,3,Meal Plan 1,0,Room_Type 1,126,Offline,0,0,0,80.75,1,6/2/2018,Not_Canceled
INN26464,2,0,1,5,Meal Plan 1,0,Room_Type 4,89,Online,0,0,0,121.8,1,7/26/2018,Not_Canceled
INN26465,2,0,2,3,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,85.7,0,3/5/2018,Not_Canceled
INN26466,2,0,1,3,Meal Plan 1,0,Room_Type 4,78,Online,0,0,0,105.61,0,12/26/2018,Canceled
INN26467,2,0,1,0,Meal Plan 1,1,Room_Type 1,17,Online,0,0,0,106.0,2,12/28/2017,Not_Canceled
INN26468,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,65.0,0,9/30/2017,Not_Canceled
INN26469,2,0,0,4,Not Selected,0,Room_Type 1,64,Offline,0,0,0,85.0,0,5/10/2018,Not_Canceled
INN26470,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN26471,3,0,2,2,Meal Plan 1,0,Room_Type 4,119,Online,0,0,0,139.95,0,7/31/2018,Not_Canceled
INN26472,1,0,0,3,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,63.75,1,11/17/2017,Not_Canceled
INN26473,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN26474,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN26475,2,1,2,5,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,158.56,0,12/26/2018,Not_Canceled
INN26476,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,75.0,0,10/24/2018,Not_Canceled
INN26477,2,0,2,1,Meal Plan 1,0,Room_Type 1,216,Online,0,0,0,78.3,1,12/4/2018,Not_Canceled
INN26478,2,0,0,3,Not Selected,0,Room_Type 1,146,Online,0,0,0,94.5,1,7/27/2018,Not_Canceled
INN26479,2,0,0,2,Not Selected,0,Room_Type 1,24,Online,0,0,0,79.0,1,2/26/2018,Not_Canceled
INN26480,3,0,1,0,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,177.0,2,6/20/2018,Not_Canceled
INN26481,2,2,1,3,Meal Plan 1,0,Room_Type 6,63,Online,0,0,0,190.8,3,10/17/2018,Not_Canceled
INN26482,2,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,79.0,1,6/23/2018,Canceled
INN26483,2,0,0,1,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,72.25,2,11/13/2017,Not_Canceled
INN26484,3,0,0,1,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,205.0,2,9/15/2018,Not_Canceled
INN26485,2,2,0,1,Meal Plan 1,0,Room_Type 6,45,Online,0,0,0,207.9,2,8/20/2018,Not_Canceled
INN26486,1,0,0,2,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,65.0,0,9/8/2017,Not_Canceled
INN26487,2,0,0,3,Meal Plan 1,0,Room_Type 4,90,Offline,0,0,0,112.88,0,9/7/2018,Not_Canceled
INN26488,1,0,2,2,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,100.0,0,6/5/2018,Canceled
INN26489,2,0,0,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,100.0,0,6/3/2018,Not_Canceled
INN26490,2,2,0,1,Meal Plan 1,0,Room_Type 6,173,Online,0,0,0,177.3,2,7/8/2018,Canceled
INN26491,3,0,0,3,Meal Plan 1,0,Room_Type 1,142,Offline,0,0,0,148.0,1,6/29/2018,Not_Canceled
INN26492,1,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,80.0,0,10/6/2017,Not_Canceled
INN26493,2,0,1,3,Not Selected,0,Room_Type 1,41,Online,0,0,0,116.1,0,5/9/2018,Canceled
INN26494,2,0,0,3,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,110.0,0,9/8/2018,Canceled
INN26495,1,0,2,3,Meal Plan 1,0,Room_Type 4,1,Aviation,0,0,0,110.0,0,9/10/2018,Not_Canceled
INN26496,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN26497,2,0,2,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,88.0,1,11/13/2018,Canceled
INN26498,2,0,2,3,Meal Plan 1,0,Room_Type 1,73,Online,0,0,0,71.0,0,1/21/2018,Not_Canceled
INN26499,1,0,0,1,Meal Plan 1,0,Room_Type 1,55,Corporate,0,0,0,79.0,0,7/7/2018,Not_Canceled
INN26500,3,0,0,4,Meal Plan 1,0,Room_Type 4,87,Online,0,0,0,150.3,0,8/9/2018,Canceled
INN26501,2,0,0,2,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,117.9,2,9/30/2018,Canceled
