Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN15397,2,0,1,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,71.65,0,8/1/2018,Not_Canceled
INN15398,1,0,1,1,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,130.9,1,10/3/2018,Not_Canceled
INN15399,2,0,0,2,Meal Plan 1,0,Room_Type 2,11,Complementary,0,0,0,0.0,1,12/11/2017,Not_Canceled
INN15400,3,0,0,2,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,159.3,2,4/29/2018,Not_Canceled
INN15401,2,0,2,1,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,135.9,1,8/13/2018,Not_Canceled
INN15402,2,1,2,0,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,117.0,2,4/24/2018,Not_Canceled
INN15403,2,0,1,2,Meal Plan 2,0,Room_Type 1,418,Offline,0,0,0,107.0,0,9/26/2018,Canceled
INN15404,2,0,1,0,Not Selected,0,Room_Type 1,52,Online,0,0,0,99.0,3,8/28/2018,Not_Canceled
INN15405,1,0,2,1,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,104.0,1,12/18/2018,Not_Canceled
INN15406,2,0,0,2,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,70.0,2,3/18/2018,Not_Canceled
INN15407,2,1,0,3,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,121.5,0,7/12/2018,Not_Canceled
INN15408,2,0,2,5,Not Selected,0,Room_Type 1,125,Offline,0,0,0,63.75,2,7/10/2018,Not_Canceled
INN15409,2,0,0,4,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,97.54,1,11/22/2018,Not_Canceled
INN15410,2,0,2,4,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,85.0,1,2/26/2018,Not_Canceled
INN15411,2,0,0,1,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,117.0,1,10/8/2017,Canceled
INN15412,2,0,1,0,Meal Plan 1,0,Room_Type 1,286,Offline,0,0,0,90.0,0,10/16/2018,Canceled
INN15413,2,0,2,3,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,82.45,0,4/1/2018,Canceled
INN15414,2,0,1,4,Not Selected,0,Room_Type 1,51,Online,0,0,0,88.0,2,11/2/2018,Not_Canceled
INN15415,2,0,0,3,Not Selected,0,Room_Type 1,64,Online,0,0,0,94.5,0,4/12/2018,Canceled
INN15416,1,0,1,2,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,86.4,2,11/18/2018,Not_Canceled
INN15417,2,0,0,4,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,89.25,1,10/7/2017,Not_Canceled
INN15418,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN15419,2,0,2,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,97.4,1,11/13/2018,Not_Canceled
INN15420,2,0,0,4,Meal Plan 1,0,Room_Type 4,58,Offline,0,0,0,60.0,0,11/18/2017,Not_Canceled
INN15421,2,2,0,1,Meal Plan 1,0,Room_Type 6,2,Online,0,0,0,156.0,2,8/26/2017,Not_Canceled
INN15422,2,0,1,3,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,101.58,1,4/28/2018,Not_Canceled
INN15423,1,0,0,2,Meal Plan 1,0,Room_Type 6,13,Online,0,0,0,176.33,0,9/27/2018,Not_Canceled
INN15424,2,0,2,1,Meal Plan 1,0,Room_Type 1,228,Online,0,0,0,87.9,0,10/30/2018,Canceled
INN15425,1,0,0,2,Meal Plan 1,0,Room_Type 4,7,Corporate,1,0,1,119.0,1,9/21/2018,Not_Canceled
INN15426,2,0,0,1,Not Selected,0,Room_Type 1,18,Online,0,0,0,89.0,0,6/23/2018,Not_Canceled
INN15427,2,0,0,2,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,117.9,2,9/30/2018,Canceled
INN15428,1,0,0,1,Meal Plan 1,0,Room_Type 1,58,Offline,0,0,0,80.0,0,11/11/2018,Not_Canceled
INN15429,2,0,1,0,Not Selected,0,Room_Type 1,11,Online,0,0,0,109.0,0,2/14/2018,Not_Canceled
INN15430,2,1,2,5,Meal Plan 1,0,Room_Type 1,106,Online,0,0,0,106.75,2,7/29/2017,Canceled
INN15431,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,0,12/2/2018,Not_Canceled
INN15432,3,0,1,3,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,92.65,1,2/15/2018,Not_Canceled
INN15433,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN15434,2,0,2,2,Not Selected,0,Room_Type 1,9,Online,0,0,0,140.0,1,10/16/2018,Canceled
INN15435,2,0,1,1,Not Selected,0,Room_Type 1,39,Online,0,0,0,88.0,2,11/19/2018,Not_Canceled
INN15436,2,0,0,2,Meal Plan 1,0,Room_Type 2,9,Online,0,0,0,78.25,1,1/29/2018,Not_Canceled
INN15437,2,0,1,3,Meal Plan 1,0,Room_Type 1,222,Online,0,0,0,111.35,2,9/29/2018,Canceled
INN15438,2,0,2,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,133.33,1,10/30/2018,Not_Canceled
INN15439,1,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,76.0,0,2018-2-29,Not_Canceled
INN15440,2,0,0,2,Not Selected,1,Room_Type 1,11,Online,0,0,0,104.0,1,11/18/2018,Not_Canceled
INN15441,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN15442,2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,85.5,0,9/17/2018,Not_Canceled
INN15443,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,130.0,0,9/14/2018,Not_Canceled
INN15444,2,0,2,3,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,178.56,2,12/29/2018,Not_Canceled
INN15445,2,0,2,3,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,104.55,0,8/4/2018,Canceled
INN15446,2,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,80.27,0,12/4/2017,Not_Canceled
INN15447,2,0,1,3,Not Selected,0,Room_Type 1,38,Online,0,0,0,71.1,0,3/14/2018,Not_Canceled
INN15448,2,0,2,2,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,75.0,0,12/2/2018,Not_Canceled
INN15449,2,0,0,1,Not Selected,0,Room_Type 1,109,Online,0,0,0,108.0,0,10/11/2018,Canceled
INN15450,2,0,0,1,Meal Plan 1,1,Room_Type 1,2,Corporate,1,2,4,77.0,0,7/8/2018,Not_Canceled
INN15451,2,2,2,5,Meal Plan 2,0,Room_Type 6,32,Online,0,0,0,228.6,0,4/16/2018,Canceled
INN15452,2,0,0,2,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,103.05,3,10/8/2017,Not_Canceled
INN15453,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,86.0,1,2/4/2018,Not_Canceled
INN15454,2,0,1,3,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,108.0,0,1/28/2018,Not_Canceled
INN15455,2,0,2,1,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,80.3,1,2/21/2018,Not_Canceled
INN15456,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Canceled
INN15457,1,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,185.0,0,9/25/2017,Not_Canceled
INN15458,3,0,2,5,Meal Plan 1,0,Room_Type 4,168,Online,0,0,0,126.41,2,7/17/2018,Canceled
INN15459,2,0,1,2,Meal Plan 1,0,Room_Type 1,149,Online,0,0,0,120.0,1,6/10/2018,Not_Canceled
INN15460,1,0,1,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,159.0,2,10/27/2018,Not_Canceled
INN15461,2,0,0,1,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,166.0,1,8/3/2018,Not_Canceled
INN15462,2,0,1,1,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,0,9/21/2017,Not_Canceled
INN15463,2,1,0,2,Not Selected,0,Room_Type 1,210,Online,0,0,0,90.0,2,8/16/2018,Canceled
INN15464,2,0,0,3,Meal Plan 1,1,Room_Type 1,4,Online,0,0,0,156.67,1,3/24/2018,Not_Canceled
INN15465,1,0,1,4,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,66.76,1,7/4/2018,Not_Canceled
INN15466,2,0,0,2,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,155.0,0,10/7/2017,Not_Canceled
INN15467,2,0,1,3,Meal Plan 1,0,Room_Type 1,131,Online,0,0,0,99.45,1,8/1/2018,Not_Canceled
INN15468,2,0,0,3,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,96.6,1,12/8/2018,Not_Canceled
INN15469,2,0,0,2,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,113.4,2,6/21/2018,Not_Canceled
INN15470,1,0,1,0,Meal Plan 1,0,Room_Type 4,5,Aviation,0,0,0,110.0,0,9/12/2018,Canceled
INN15471,2,0,2,5,Meal Plan 1,0,Room_Type 2,288,Online,0,0,0,67.26,0,12/22/2018,Canceled
INN15472,2,0,0,1,Meal Plan 1,0,Room_Type 1,221,Online,0,0,0,89.2,0,9/18/2017,Canceled
INN15473,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,109.0,0,6/15/2018,Canceled
INN15474,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN15475,2,0,0,3,Meal Plan 1,0,Room_Type 1,120,Offline,0,0,0,80.75,0,6/15/2018,Not_Canceled
INN15476,2,1,0,3,Meal Plan 2,0,Room_Type 1,8,Offline,0,0,0,134.75,2,9/1/2017,Not_Canceled
INN15477,2,0,2,0,Not Selected,0,Room_Type 1,10,Online,0,0,0,89.0,1,4/3/2018,Not_Canceled
INN15478,2,0,2,6,Not Selected,0,Room_Type 1,149,Online,0,0,0,89.25,0,7/12/2018,Canceled
INN15479,2,0,0,3,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,97.71,0,6/9/2018,Canceled
INN15480,2,0,0,5,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,91.8,0,11/1/2018,Canceled
INN15481,4,0,2,0,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,120.0,2,12/25/2018,Not_Canceled
INN15482,2,0,2,1,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,109.8,2,8/27/2018,Not_Canceled
INN15483,2,0,2,2,Meal Plan 1,0,Room_Type 1,75,Offline,0,0,0,80.75,0,9/17/2018,Not_Canceled
INN15484,2,0,0,1,Not Selected,0,Room_Type 1,139,Online,0,0,0,85.5,0,7/2/2018,Canceled
INN15485,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,139.0,1,6/30/2018,Canceled
INN15486,2,0,0,1,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,109.8,1,9/3/2018,Not_Canceled
INN15487,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,3,1/27/2018,Not_Canceled
INN15488,2,0,0,2,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,81.77,2,5/6/2018,Canceled
INN15489,2,0,1,0,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,99.0,1,1/4/2018,Not_Canceled
INN15490,2,0,0,3,Meal Plan 1,0,Room_Type 1,178,Online,0,0,0,96.3,0,8/25/2018,Canceled
INN15491,1,0,2,2,Meal Plan 1,0,Room_Type 4,119,Online,0,0,0,144.45,0,8/5/2018,Canceled
INN15492,2,0,1,3,Not Selected,0,Room_Type 1,107,Online,0,0,0,61.09,1,12/26/2018,Not_Canceled
INN15493,2,1,2,1,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,121.5,0,7/24/2018,Canceled
INN15494,2,0,1,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,118.15,0,8/29/2018,Not_Canceled
INN15495,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN15496,2,0,1,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,174.0,2,8/13/2018,Not_Canceled
INN15497,1,0,1,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,85.0,0,2/6/2018,Canceled
INN15498,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN15499,2,0,0,2,Meal Plan 2,0,Room_Type 1,30,Offline,0,0,0,121.0,0,9/30/2017,Not_Canceled
INN15500,1,0,1,2,Meal Plan 1,0,Room_Type 1,219,Offline,0,0,0,76.67,0,9/4/2017,Not_Canceled
INN15501,2,0,0,1,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,109.8,3,9/2/2018,Not_Canceled
INN15502,2,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,130.0,1,11/5/2018,Canceled
INN15503,2,1,1,2,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,102.6,1,12/2/2018,Not_Canceled
INN15504,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN15505,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,80.0,0,4/20/2018,Not_Canceled
INN15506,1,0,0,3,Meal Plan 1,1,Room_Type 1,5,Corporate,0,0,0,67.0,0,8/30/2018,Not_Canceled
INN15507,3,0,1,2,Meal Plan 1,0,Room_Type 4,158,Offline,0,0,0,107.1,0,8/15/2018,Canceled
INN15508,2,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,116.1,1,6/16/2018,Not_Canceled
INN15509,3,0,2,5,Meal Plan 1,1,Room_Type 4,129,Online,0,0,0,151.84,2,8/3/2018,Not_Canceled
INN15510,2,0,2,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,139.28,0,10/2/2018,Canceled
INN15511,2,0,2,1,Meal Plan 2,0,Room_Type 1,2,Offline,0,0,0,94.5,0,8/1/2017,Canceled
INN15512,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,95.0,0,6/20/2018,Not_Canceled
INN15513,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN15514,1,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,75.33,1,6/10/2018,Not_Canceled
INN15515,2,0,2,1,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,105.8,0,3/5/2018,Canceled
INN15516,2,0,0,1,Not Selected,0,Room_Type 1,107,Online,0,0,0,79.2,0,11/25/2018,Canceled
INN15517,2,0,0,2,Meal Plan 1,0,Room_Type 4,2,Corporate,0,0,0,150.0,1,7/13/2018,Not_Canceled
INN15518,2,0,0,4,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,116.0,1,8/31/2018,Not_Canceled
INN15519,2,0,1,2,Meal Plan 1,0,Room_Type 1,163,Online,0,0,0,126.9,2,9/12/2018,Canceled
INN15520,3,0,2,1,Meal Plan 1,0,Room_Type 4,19,Online,0,0,0,191.0,0,8/14/2018,Canceled
INN15521,3,0,2,1,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,151.47,0,8/14/2018,Canceled
INN15522,1,0,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,87.0,0,1/2/2018,Not_Canceled
INN15523,2,0,2,5,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,82.45,0,3/6/2018,Canceled
INN15524,1,0,1,0,Not Selected,0,Room_Type 1,2,Offline,0,0,0,75.0,1,2/21/2018,Not_Canceled
INN15525,2,0,1,0,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,99.1,1,6/19/2018,Not_Canceled
INN15526,2,0,0,1,Meal Plan 1,0,Room_Type 4,155,Online,0,0,0,118.8,1,8/18/2018,Canceled
INN15527,2,0,0,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,93.0,1,2/18/2018,Not_Canceled
INN15528,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,65.0,0,9/22/2017,Not_Canceled
INN15529,2,0,0,1,Not Selected,0,Room_Type 1,88,Online,0,0,0,70.0,0,3/1/2018,Canceled
INN15530,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,1,4/9/2018,Not_Canceled
INN15531,1,0,2,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,143.33,2,10/16/2018,Not_Canceled
INN15532,3,0,0,2,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,159.3,0,6/2/2018,Canceled
INN15533,1,2,2,8,Meal Plan 1,0,Room_Type 6,3,Online,0,0,0,199.4,0,4/7/2018,Canceled
INN15534,2,0,0,1,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,90.9,0,10/26/2018,Canceled
INN15535,2,0,1,1,Not Selected,0,Room_Type 1,91,Online,0,0,0,116.1,0,6/18/2018,Canceled
INN15536,1,0,0,1,Meal Plan 1,0,Room_Type 1,119,Offline,0,0,0,110.0,0,6/7/2018,Not_Canceled
INN15537,2,0,0,3,Meal Plan 1,0,Room_Type 4,99,Online,0,0,0,140.4,0,5/26/2018,Not_Canceled
INN15538,2,0,1,1,Meal Plan 1,0,Room_Type 2,216,Online,0,0,0,86.63,1,7/18/2018,Canceled
INN15539,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,140.0,2,8/19/2018,Not_Canceled
INN15540,2,0,2,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,145.5,1,10/4/2017,Not_Canceled
INN15541,2,0,2,4,Meal Plan 1,0,Room_Type 4,83,Online,0,0,0,82.45,0,3/12/2018,Not_Canceled
INN15542,2,0,0,2,Meal Plan 1,1,Room_Type 1,72,Online,0,0,0,120.6,1,6/22/2018,Not_Canceled
INN15543,2,0,2,1,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,81.2,0,1/24/2018,Canceled
INN15544,2,0,2,3,Meal Plan 1,0,Room_Type 2,304,Online,0,0,0,65.6,1,8/20/2018,Not_Canceled
INN15545,2,0,2,1,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,126.9,2,5/7/2018,Not_Canceled
INN15546,2,0,0,4,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,58.0,1,12/22/2017,Not_Canceled
INN15547,1,0,0,2,Meal Plan 1,1,Room_Type 1,4,Aviation,0,0,0,104.0,0,4/12/2018,Not_Canceled
INN15548,2,1,0,4,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,123.25,1,7/6/2018,Canceled
INN15549,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,138.0,1,8/20/2018,Not_Canceled
INN15550,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN15551,2,0,0,4,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,110.8,1,6/8/2018,Not_Canceled
INN15552,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,120.0,0,11/5/2018,Not_Canceled
INN15553,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN15554,2,0,1,0,Not Selected,1,Room_Type 1,0,Online,0,0,0,75.0,0,12/21/2017,Not_Canceled
INN15555,2,0,1,1,Meal Plan 1,1,Room_Type 1,92,Online,0,0,0,85.5,0,8/17/2017,Not_Canceled
INN15556,2,0,0,3,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,77.0,0,11/23/2018,Canceled
INN15557,1,0,1,0,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN15558,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,129.0,0,10/14/2017,Not_Canceled
INN15559,2,0,1,5,Meal Plan 1,0,Room_Type 1,126,Online,0,0,0,88.68,1,4/19/2018,Not_Canceled
INN15560,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN15561,2,0,1,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,118.0,1,3/14/2018,Not_Canceled
INN15562,1,0,1,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,2,21,65.0,1,2/22/2018,Not_Canceled
INN15563,1,0,1,0,Meal Plan 1,0,Room_Type 4,20,Online,0,0,0,100.1,1,11/6/2018,Not_Canceled
INN15564,1,0,0,2,Meal Plan 1,0,Room_Type 1,88,Corporate,0,0,0,71.0,0,10/7/2018,Not_Canceled
INN15565,2,0,0,4,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,95.4,0,3/16/2018,Not_Canceled
INN15566,2,0,2,2,Meal Plan 1,0,Room_Type 4,117,Online,0,0,0,89.25,2,4/17/2018,Not_Canceled
INN15567,1,0,0,1,Meal Plan 1,1,Room_Type 1,15,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN15568,2,0,0,2,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,157.5,1,10/7/2018,Not_Canceled
INN15569,2,0,2,0,Not Selected,0,Room_Type 1,11,Online,0,0,0,81.0,1,2/14/2018,Not_Canceled
INN15570,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN15571,2,0,1,2,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,64.0,0,11/13/2017,Not_Canceled
INN15572,2,0,1,1,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,104.0,2,12/10/2018,Not_Canceled
INN15573,1,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,65.0,0,4/9/2018,Not_Canceled
INN15574,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN15575,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN15576,2,0,0,3,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,12.0,2,9/2/2017,Not_Canceled
INN15577,2,1,2,6,Meal Plan 1,0,Room_Type 4,127,Online,0,0,0,101.13,1,7/26/2018,Not_Canceled
INN15578,2,0,1,4,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,120.6,0,7/11/2018,Canceled
INN15579,2,0,1,3,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,88.4,1,12/8/2018,Not_Canceled
INN15580,2,0,1,2,Meal Plan 1,0,Room_Type 1,24,Offline,0,0,0,72.8,0,2/22/2018,Canceled
INN15581,1,0,2,5,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,68.0,0,8/1/2018,Not_Canceled
INN15582,2,0,2,4,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,99.45,1,8/12/2018,Not_Canceled
INN15583,2,0,2,1,Meal Plan 1,0,Room_Type 1,55,Offline,0,0,0,60.0,1,1/31/2018,Not_Canceled
INN15584,3,0,2,1,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,159.3,0,5/1/2018,Canceled
INN15585,2,0,0,2,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,93.6,0,11/4/2018,Canceled
INN15586,2,0,0,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,134.1,0,9/6/2018,Canceled
INN15587,2,0,1,0,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,85.0,1,11/29/2017,Canceled
INN15588,2,0,0,1,Not Selected,0,Room_Type 1,8,Online,1,0,1,0.0,2,12/28/2018,Not_Canceled
INN15589,2,0,1,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,60.0,1,1/30/2018,Not_Canceled
INN15590,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,84.0,0,11/12/2017,Not_Canceled
INN15591,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN15592,2,0,0,2,Meal Plan 1,0,Room_Type 1,308,Offline,0,0,0,52.0,0,11/25/2018,Canceled
INN15593,1,0,2,2,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,100.0,0,6/5/2018,Canceled
INN15594,2,1,1,3,Meal Plan 1,0,Room_Type 6,72,Online,0,0,0,116.27,1,10/24/2018,Not_Canceled
INN15595,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN15596,2,0,0,2,Not Selected,0,Room_Type 1,128,Online,0,0,0,100.29,3,9/16/2018,Not_Canceled
INN15597,2,0,2,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,61.0,0,5/13/2018,Canceled
INN15598,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,1,4/9/2018,Not_Canceled
INN15599,2,2,0,2,Meal Plan 1,0,Room_Type 7,111,Online,0,0,0,262.7,0,8/26/2018,Canceled
INN15600,1,0,0,2,Meal Plan 1,0,Room_Type 4,16,Corporate,0,0,0,76.0,0,3/8/2018,Not_Canceled
INN15601,2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,90.0,0,10/5/2018,Canceled
INN15602,2,0,1,2,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,174.25,2,11/7/2018,Not_Canceled
INN15603,1,0,0,1,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,93.8,1,3/1/2018,Not_Canceled
INN15604,3,0,2,5,Meal Plan 1,0,Room_Type 4,96,Online,0,0,0,141.56,2,7/9/2018,Not_Canceled
INN15605,2,0,1,2,Meal Plan 1,0,Room_Type 1,163,Online,0,0,0,119.7,1,5/20/2018,Canceled
INN15606,2,0,2,0,Not Selected,0,Room_Type 1,87,Online,0,0,0,85.5,0,6/26/2018,Canceled
INN15607,3,0,2,2,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,134.3,2,7/30/2018,Not_Canceled
INN15608,3,0,2,2,Meal Plan 1,0,Room_Type 4,94,Online,0,0,0,119.0,1,12/23/2018,Not_Canceled
INN15609,2,0,0,1,Meal Plan 1,1,Room_Type 1,0,Online,0,0,0,96.0,1,12/22/2017,Not_Canceled
INN15610,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN15611,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,135.5,2,10/1/2017,Not_Canceled
INN15612,2,0,0,4,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,56.94,0,3/9/2018,Not_Canceled
INN15613,2,0,0,1,Not Selected,0,Room_Type 1,30,Online,0,0,0,125.1,1,7/27/2018,Not_Canceled
INN15614,2,0,2,1,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,133.2,0,8/6/2018,Not_Canceled
INN15615,2,0,2,2,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,63.58,0,3/19/2018,Not_Canceled
INN15616,2,0,1,2,Meal Plan 1,0,Room_Type 1,168,Offline,0,0,0,85.0,0,4/22/2018,Canceled
