Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN35352,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN35353,2,0,0,4,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,93.6,1,11/1/2018,Not_Canceled
INN35354,2,0,0,5,Meal Plan 1,0,Room_Type 1,230,Offline,0,0,0,137.0,1,9/6/2018,Canceled
INN35355,2,0,0,1,Not Selected,0,Room_Type 1,229,Online,0,0,0,85.5,0,9/3/2018,Canceled
INN35356,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,92.0,2,2/3/2018,Not_Canceled
INN35357,2,0,0,3,Not Selected,0,Room_Type 1,170,Online,0,0,0,72.76,1,7/28/2018,Not_Canceled
INN35358,2,0,0,1,Meal Plan 1,0,Room_Type 1,258,Online,0,0,0,106.2,1,9/29/2018,Canceled
INN35359,1,0,0,2,Not Selected,0,Room_Type 1,29,Online,0,0,0,104.5,2,9/1/2018,Not_Canceled
INN35360,2,1,2,2,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,118.51,1,5/29/2018,Not_Canceled
INN35361,3,0,2,1,Meal Plan 1,0,Room_Type 4,147,Online,0,0,0,177.3,0,9/3/2018,Canceled
INN35362,2,1,1,0,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,171.0,1,8/8/2018,Not_Canceled
INN35363,2,0,0,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,93.6,1,12/8/2018,Not_Canceled
INN35364,2,0,1,1,Meal Plan 1,0,Room_Type 1,168,Online,0,0,0,116.55,2,6/18/2018,Canceled
INN35365,3,0,2,2,Meal Plan 1,0,Room_Type 4,102,Online,0,0,0,119.0,1,12/2/2018,Canceled
INN35366,2,0,2,4,Meal Plan 1,0,Room_Type 1,84,Offline,0,0,0,50.33,0,3/5/2018,Not_Canceled
INN35367,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,141.0,0,5/24/2018,Not_Canceled
INN35368,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,99.3,1,4/29/2018,Not_Canceled
INN35369,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,84.33,1,3/11/2018,Not_Canceled
INN35370,2,0,1,2,Meal Plan 2,0,Room_Type 1,418,Offline,0,0,0,107.0,0,9/26/2018,Canceled
INN35371,3,0,0,2,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,157.0,2,6/10/2018,Not_Canceled
INN35372,2,0,0,3,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,117.67,1,9/3/2017,Not_Canceled
INN35373,2,0,1,3,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,61.16,0,2/11/2018,Not_Canceled
INN35374,2,0,0,2,Meal Plan 1,0,Room_Type 1,134,Online,0,0,0,105.3,1,8/4/2018,Not_Canceled
INN35375,2,0,0,1,Not Selected,0,Room_Type 1,18,Online,1,0,1,78.5,1,1/30/2018,Not_Canceled
INN35376,2,0,2,4,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,90.95,2,6/26/2018,Canceled
INN35377,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,66.57,1,2/18/2018,Not_Canceled
INN35378,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,139.0,1,6/30/2018,Not_Canceled
INN35379,2,0,0,3,Meal Plan 1,0,Room_Type 1,107,Offline,0,0,0,58.0,0,3/17/2018,Not_Canceled
INN35380,1,0,1,0,Meal Plan 1,0,Room_Type 1,12,Corporate,1,0,2,65.0,1,9/19/2018,Not_Canceled
INN35381,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN35382,2,0,2,0,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,124.0,1,9/11/2018,Not_Canceled
INN35383,2,0,1,2,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,100.0,0,3/25/2018,Canceled
INN35384,1,0,0,3,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,121.5,1,6/9/2018,Not_Canceled
INN35385,2,0,0,2,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,166.0,0,6/28/2018,Canceled
INN35386,2,0,1,3,Not Selected,0,Room_Type 1,127,Online,0,0,0,89.25,0,7/25/2018,Canceled
INN35387,2,0,0,4,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,90.95,1,7/13/2018,Not_Canceled
INN35388,3,0,2,5,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,146.7,1,8/6/2018,Not_Canceled
INN35389,2,0,2,4,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,100.33,0,3/12/2018,Not_Canceled
INN35390,2,0,2,0,Meal Plan 1,0,Room_Type 1,128,Online,0,0,0,96.3,1,6/26/2018,Not_Canceled
INN35391,2,0,1,1,Not Selected,0,Room_Type 1,52,Online,0,0,0,99.0,1,10/29/2018,Canceled
INN35392,2,0,1,3,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,75.95,0,2/1/2018,Not_Canceled
INN35393,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,66.0,0,3/2/2018,Not_Canceled
INN35394,2,0,0,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,81.0,0,2/5/2018,Not_Canceled
INN35395,2,0,1,4,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,90.0,2,8/10/2017,Not_Canceled
INN35396,2,0,0,1,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,65.0,1,12/27/2018,Not_Canceled
INN35397,2,0,2,1,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,85.0,1,10/2/2018,Not_Canceled
INN35398,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,59.0,0,1/25/2018,Not_Canceled
INN35399,3,0,1,3,Meal Plan 1,0,Room_Type 6,65,Online,0,0,0,156.61,1,12/26/2018,Not_Canceled
INN35400,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN35401,2,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,151.0,0,7/16/2018,Canceled
INN35402,1,0,0,2,Meal Plan 1,0,Room_Type 1,28,Corporate,0,0,0,95.0,0,5/19/2018,Canceled
INN35403,2,0,2,5,Meal Plan 1,0,Room_Type 4,101,Online,0,0,0,93.38,0,4/12/2018,Not_Canceled
INN35404,2,0,2,3,Meal Plan 1,0,Room_Type 1,131,Offline,0,0,0,59.5,0,3/20/2018,Not_Canceled
INN35405,2,1,2,4,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,105.21,4,7/6/2018,Not_Canceled
INN35406,2,0,2,5,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,75.81,1,10/31/2017,Not_Canceled
INN35407,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN35408,3,0,5,10,Meal Plan 1,0,Room_Type 4,204,Online,0,0,0,123.82,3,8/15/2018,Not_Canceled
INN35409,2,1,0,1,Meal Plan 1,0,Room_Type 2,3,Complementary,1,0,3,0.0,1,7/2/2018,Not_Canceled
INN35410,2,0,1,2,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,66.71,0,12/5/2018,Not_Canceled
INN35411,2,0,0,2,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,76.5,1,8/5/2017,Not_Canceled
INN35412,2,1,0,1,Meal Plan 2,1,Room_Type 1,121,Online,0,0,0,173.25,1,7/27/2018,Not_Canceled
INN35413,3,0,2,2,Meal Plan 1,0,Room_Type 4,266,Online,0,0,0,117.3,2,10/30/2018,Canceled
INN35414,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Complementary,0,0,0,0.0,0,11/16/2017,Not_Canceled
INN35415,2,0,0,2,Meal Plan 1,0,Room_Type 1,120,Offline,0,0,0,71.0,0,4/5/2018,Not_Canceled
INN35416,1,0,1,2,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,147.93,0,11/7/2018,Not_Canceled
INN35417,2,0,0,4,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,118.8,2,10/19/2018,Not_Canceled
INN35418,2,0,1,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,118.0,0,10/3/2018,Not_Canceled
INN35419,1,0,1,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,150.0,0,10/7/2018,Not_Canceled
INN35420,2,0,1,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,85.0,0,10/14/2018,Not_Canceled
INN35421,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN35422,2,0,1,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,90.0,0,8/21/2017,Canceled
INN35423,2,0,1,1,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,62.8,0,6/4/2018,Canceled
INN35424,2,1,1,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,117.5,2,12/19/2018,Not_Canceled
INN35425,2,0,2,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,144.68,3,9/9/2018,Not_Canceled
INN35426,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,95.0,0,10/20/2018,Not_Canceled
INN35427,2,1,2,5,Meal Plan 1,0,Room_Type 1,149,Online,0,0,0,106.25,0,6/28/2018,Canceled
INN35428,2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Offline,0,0,0,52.0,0,11/18/2018,Canceled
INN35429,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN35430,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN35431,2,0,0,3,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,118.07,1,11/10/2018,Not_Canceled
INN35432,2,1,0,2,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,121.5,3,8/5/2018,Not_Canceled
INN35433,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,159.0,1,9/15/2018,Not_Canceled
INN35434,2,0,0,4,Meal Plan 1,0,Room_Type 4,112,Online,0,0,0,132.6,0,6/1/2018,Canceled
INN35435,1,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,84.0,0,9/4/2017,Not_Canceled
INN35436,2,0,1,2,Meal Plan 1,0,Room_Type 1,256,Offline,0,0,0,76.67,0,9/14/2017,Not_Canceled
INN35437,2,0,2,2,Not Selected,1,Room_Type 1,32,Online,0,0,0,66.59,1,12/17/2018,Not_Canceled
INN35438,2,0,1,0,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,75.54,1,10/30/2018,Not_Canceled
INN35439,2,2,0,4,Meal Plan 1,0,Room_Type 6,25,Online,0,0,0,216.0,0,3/29/2018,Canceled
INN35440,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN35441,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Not_Canceled
INN35442,1,0,0,1,Meal Plan 1,0,Room_Type 4,17,Corporate,0,0,0,75.0,0,3/9/2018,Not_Canceled
INN35443,2,0,0,3,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,129.6,1,9/7/2018,Not_Canceled
INN35444,2,0,2,5,Meal Plan 1,0,Room_Type 4,195,Online,0,0,0,112.2,2,8/17/2018,Canceled
INN35445,2,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,140.0,2,8/18/2018,Not_Canceled
INN35446,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,114.0,1,9/10/2017,Not_Canceled
INN35447,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN35448,2,0,1,1,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,48.0,0,9/21/2017,Canceled
INN35449,2,0,2,4,Meal Plan 1,0,Room_Type 1,263,Online,0,0,0,100.3,0,9/29/2018,Canceled
INN35450,2,0,4,10,Meal Plan 1,0,Room_Type 1,212,Online,0,0,0,90.95,2,7/27/2018,Canceled
INN35451,2,0,0,1,Meal Plan 2,0,Room_Type 1,83,Offline,0,0,0,112.2,0,9/30/2017,Not_Canceled
INN35452,2,0,0,2,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,149.4,1,9/16/2018,Not_Canceled
INN35453,1,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,95.67,0,9/22/2018,Not_Canceled
INN35454,2,0,2,1,Meal Plan 1,0,Room_Type 4,124,Online,0,0,0,118.8,1,7/16/2018,Canceled
INN35455,2,0,1,1,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,140.4,0,5/21/2018,Canceled
INN35456,1,0,0,1,Not Selected,0,Room_Type 1,1,Offline,0,0,0,106.4,0,7/6/2018,Not_Canceled
INN35457,2,0,1,1,Meal Plan 1,0,Room_Type 2,31,Online,0,0,0,81.9,0,3/14/2018,Not_Canceled
INN35458,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/17/2017,Not_Canceled
INN35459,2,2,2,1,Meal Plan 1,0,Room_Type 6,54,Online,0,0,0,177.3,0,4/16/2018,Canceled
INN35460,1,0,0,3,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,133.0,0,10/19/2018,Canceled
INN35461,2,0,1,2,Meal Plan 1,0,Room_Type 4,54,Offline,0,0,0,69.0,0,11/16/2017,Not_Canceled
INN35462,1,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,90.0,0,8/18/2018,Not_Canceled
INN35463,2,0,0,2,Not Selected,0,Room_Type 1,54,Online,0,0,0,88.0,1,11/4/2018,Not_Canceled
INN35464,2,0,2,2,Meal Plan 1,0,Room_Type 1,94,Offline,0,0,0,58.0,0,3/12/2018,Not_Canceled
INN35465,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,130.0,0,9/14/2018,Not_Canceled
INN35466,2,0,0,3,Meal Plan 1,0,Room_Type 2,40,Online,0,0,0,77.55,1,1/14/2018,Not_Canceled
INN35467,3,0,2,3,Meal Plan 1,0,Room_Type 4,237,Online,0,0,0,104.55,0,12/15/2018,Not_Canceled
INN35468,1,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,1.0,0,2/23/2018,Not_Canceled
INN35469,1,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,90.0,0,7/30/2018,Not_Canceled
INN35470,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,9/8/2017,Not_Canceled
INN35471,2,0,0,3,Meal Plan 1,0,Room_Type 1,94,Online,0,0,0,76.5,1,7/14/2017,Canceled
INN35472,2,0,1,0,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,117.9,1,8/15/2018,Not_Canceled
INN35473,1,0,0,0,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,0.0,0,2/15/2018,Not_Canceled
INN35474,2,0,0,2,Not Selected,0,Room_Type 1,20,Online,0,0,0,79.0,0,2/12/2018,Canceled
INN35475,2,0,0,2,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,126.9,0,5/13/2018,Canceled
INN35476,2,0,0,1,Not Selected,1,Room_Type 1,58,Online,0,0,0,88.2,2,12/9/2018,Not_Canceled
INN35477,3,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,105.0,1,11/11/2018,Not_Canceled
INN35478,2,0,0,1,Meal Plan 1,1,Room_Type 5,1,Offline,0,0,0,119.0,1,10/28/2018,Not_Canceled
INN35479,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN35480,2,0,2,2,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,132.6,0,5/1/2018,Canceled
INN35481,1,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,0,0,0,108.0,0,10/9/2017,Not_Canceled
INN35482,1,0,1,1,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,66.0,0,2018-2-29,Not_Canceled
INN35483,2,0,2,4,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,111.4,1,11/6/2018,Not_Canceled
INN35484,1,0,0,1,Meal Plan 2,0,Room_Type 4,55,Offline,0,0,0,92.0,0,4/6/2018,Not_Canceled
INN35485,2,0,2,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,119.67,1,3/19/2018,Not_Canceled
INN35486,2,2,1,0,Meal Plan 1,0,Room_Type 6,56,Online,0,0,0,156.6,1,12/19/2018,Not_Canceled
INN35487,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN35488,2,0,0,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,160.0,1,10/4/2018,Not_Canceled
INN35489,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN35490,2,0,0,1,Meal Plan 1,0,Room_Type 2,202,Online,0,0,0,86.75,0,7/21/2018,Canceled
INN35491,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN35492,2,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,80.0,0,4/4/2018,Canceled
INN35493,2,0,2,5,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,69.29,0,12/27/2018,Not_Canceled
INN35494,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN35495,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,145.0,0,10/20/2017,Not_Canceled
INN35496,2,0,2,3,Not Selected,0,Room_Type 1,39,Online,0,0,0,100.62,0,8/28/2018,Not_Canceled
INN35497,2,0,2,1,Not Selected,0,Room_Type 1,133,Online,0,0,0,108.0,0,10/2/2018,Canceled
INN35498,2,0,1,0,Meal Plan 1,0,Room_Type 1,141,Offline,0,0,0,90.0,0,9/20/2017,Canceled
INN35499,3,0,0,3,Meal Plan 2,0,Room_Type 1,8,Offline,0,0,0,156.5,4,9/1/2017,Not_Canceled
INN35500,2,1,0,3,Meal Plan 1,1,Room_Type 1,8,Online,0,0,0,140.0,3,9/3/2017,Not_Canceled
INN35501,3,0,0,3,Meal Plan 1,0,Room_Type 4,198,Online,0,0,0,159.3,1,9/22/2018,Canceled
INN35502,2,0,2,1,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,143.4,1,8/27/2018,Canceled
INN35503,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,95.0,0,6/15/2018,Not_Canceled
INN35504,2,1,2,2,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,121.5,0,7/24/2018,Canceled
INN35505,2,0,1,1,Meal Plan 1,0,Room_Type 2,19,Online,0,0,0,86.75,1,12/26/2017,Not_Canceled
INN35506,2,0,0,4,Meal Plan 1,0,Room_Type 2,215,Online,0,0,0,67.26,0,11/30/2018,Canceled
INN35507,2,0,2,2,Meal Plan 1,0,Room_Type 1,125,Online,0,0,0,105.3,2,8/20/2018,Not_Canceled
INN35508,2,0,0,1,Not Selected,0,Room_Type 1,83,Online,0,0,0,112.59,2,9/28/2018,Not_Canceled
INN35509,1,0,2,1,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,76.5,0,4/3/2018,Canceled
INN35510,2,0,1,2,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,65.0,0,10/2/2017,Not_Canceled
INN35511,2,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,106.0,0,2/13/2018,Not_Canceled
INN35512,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,10/7/2017,Not_Canceled
INN35513,2,0,1,3,Meal Plan 1,0,Room_Type 4,50,Online,0,0,0,122.0,1,10/31/2018,Not_Canceled
INN35514,2,0,0,3,Not Selected,0,Room_Type 1,32,Online,0,0,0,109.0,1,10/27/2018,Not_Canceled
INN35515,1,0,0,3,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,157.85,1,9/29/2018,Not_Canceled
INN35516,2,0,2,4,Meal Plan 1,0,Room_Type 1,115,Online,0,0,0,119.85,1,6/11/2018,Not_Canceled
INN35517,2,0,0,4,Meal Plan 1,0,Room_Type 1,323,Offline,0,0,0,70.0,0,5/17/2018,Canceled
INN35518,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Corporate,1,1,5,65.0,0,6/15/2018,Not_Canceled
INN35519,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,84.0,1,12/13/2018,Not_Canceled
INN35520,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,85.0,0,12/10/2017,Not_Canceled
INN35521,2,1,0,4,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,100.3,1,12/6/2018,Canceled
INN35522,1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Corporate,1,1,3,67.0,1,3/9/2018,Not_Canceled
INN35523,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN35524,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN35525,2,0,0,3,Not Selected,0,Room_Type 1,134,Online,0,0,0,94.5,0,5/17/2018,Canceled
INN35526,2,2,0,1,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,230.0,1,11/10/2018,Not_Canceled
INN35527,2,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,80.0,0,2/19/2018,Not_Canceled
INN35528,2,0,1,0,Not Selected,0,Room_Type 1,52,Online,0,0,0,99.0,0,8/28/2018,Not_Canceled
INN35529,2,0,0,1,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,115.04,1,9/22/2018,Not_Canceled
INN35530,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,133.5,2,9/3/2017,Not_Canceled
INN35531,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN35532,2,0,1,2,Meal Plan 1,0,Room_Type 2,130,Online,0,0,0,102.58,1,3/25/2018,Not_Canceled
INN35533,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,3,66.0,1,2/25/2018,Not_Canceled
INN35534,2,0,1,2,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,89.25,2,10/16/2017,Not_Canceled
INN35535,2,0,0,3,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,70.67,0,12/30/2017,Not_Canceled
INN35536,2,0,0,3,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,75.0,1,12/1/2018,Not_Canceled
INN35537,2,2,0,1,Meal Plan 1,0,Room_Type 6,66,Online,0,0,0,207.9,1,8/6/2018,Not_Canceled
INN35538,2,0,2,5,Meal Plan 1,0,Room_Type 1,72,Offline,0,0,0,72.0,1,11/19/2018,Not_Canceled
INN35539,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,170.0,0,9/29/2018,Not_Canceled
INN35540,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN35541,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,85.0,0,2/16/2018,Not_Canceled
INN35542,2,0,1,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,104.0,1,4/11/2018,Not_Canceled
INN35543,2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,100.0,0,3/26/2018,Canceled
INN35544,2,0,2,1,Meal Plan 2,0,Room_Type 1,103,Offline,0,0,0,94.5,0,7/18/2017,Not_Canceled
INN35545,2,0,1,2,Meal Plan 1,0,Room_Type 4,185,Online,0,0,0,103.5,0,12/16/2018,Not_Canceled
INN35546,2,0,2,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,87.0,1,11/1/2017,Not_Canceled
INN35547,2,0,1,2,Meal Plan 1,0,Room_Type 1,125,Offline,0,0,0,71.0,1,4/18/2018,Not_Canceled
INN35548,1,0,2,0,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,85.5,1,10/30/2018,Not_Canceled
INN35549,2,0,0,2,Meal Plan 1,0,Room_Type 1,247,Online,0,0,0,96.3,0,8/11/2018,Canceled
INN35550,3,0,2,1,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,154.0,1,12/3/2018,Not_Canceled
INN35551,3,0,0,4,Meal Plan 1,0,Room_Type 4,174,Online,0,0,0,141.3,0,10/4/2018,Canceled
INN35552,2,0,1,3,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,90.23,2,10/31/2018,Not_Canceled
INN35553,2,0,0,2,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,123.3,1,7/5/2018,Not_Canceled
INN35554,1,0,0,3,Meal Plan 1,0,Room_Type 1,13,Corporate,1,0,7,65.0,1,6/14/2018,Not_Canceled
INN35555,2,0,2,6,Meal Plan 1,0,Room_Type 4,6,Offline,0,0,0,57.75,0,8/13/2017,Not_Canceled
INN35556,2,0,2,5,Meal Plan 1,0,Room_Type 1,299,Online,0,0,0,100.3,0,9/17/2018,Canceled
INN35557,1,0,1,2,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,129.0,2,10/17/2018,Not_Canceled
INN35558,2,0,1,0,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,12.0,0,10/19/2017,Not_Canceled
INN35559,2,0,2,0,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,124.0,0,6/26/2018,Not_Canceled
INN35560,1,0,0,1,Meal Plan 1,1,Room_Type 1,2,Online,0,0,0,100.0,1,11/12/2017,Not_Canceled
INN35561,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,128.0,0,8/17/2018,Not_Canceled
INN35562,2,0,0,4,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,115.0,2,10/6/2017,Not_Canceled
INN35563,2,0,1,2,Meal Plan 1,0,Room_Type 1,256,Offline,0,0,0,76.67,0,9/14/2017,Not_Canceled
INN35564,3,0,0,3,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,151.2,1,10/18/2018,Canceled
INN35565,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,95.0,0,4/4/2018,Not_Canceled
INN35566,2,0,3,5,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,71.6,0,7/25/2018,Canceled
INN35567,2,0,0,3,Meal Plan 1,0,Room_Type 1,192,Online,0,0,0,94.5,1,8/9/2018,Canceled
INN35568,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN35569,2,0,1,1,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,96.3,0,8/29/2018,Not_Canceled
INN35570,1,0,1,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN35571,1,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
