Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN20841,2,1,1,2,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,108.9,1,4/1/2018,Canceled
INN20842,2,0,0,5,Meal Plan 1,0,Room_Type 1,21,Offline,0,0,0,87.0,0,2/23/2018,Not_Canceled
INN20843,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,170.0,0,9/29/2018,Not_Canceled
INN20844,2,0,2,2,Meal Plan 1,0,Room_Type 1,83,Offline,0,0,0,75.0,0,5/1/2018,Not_Canceled
INN20845,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,114.0,0,9/18/2017,Not_Canceled
INN20846,2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Offline,0,0,0,52.0,0,11/18/2018,Canceled
INN20847,2,0,2,1,Not Selected,0,Room_Type 1,81,Online,0,0,0,125.1,2,9/3/2018,Not_Canceled
INN20848,1,0,2,4,Meal Plan 1,0,Room_Type 1,80,Offline,0,0,0,85.0,0,9/4/2018,Not_Canceled
INN20849,2,0,0,1,Meal Plan 1,0,Room_Type 1,207,Online,0,0,0,108.9,3,10/4/2018,Not_Canceled
INN20850,2,0,0,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,69.5,1,1/23/2018,Not_Canceled
INN20851,2,1,2,2,Meal Plan 1,0,Room_Type 1,173,Online,0,0,0,114.75,2,7/31/2018,Canceled
INN20852,3,0,0,3,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,124.0,1,9/13/2018,Not_Canceled
INN20853,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100.0,0,5/31/2018,Canceled
INN20854,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,75.0,0,10/9/2017,Canceled
INN20855,1,0,2,1,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,126.0,0,6/12/2018,Canceled
INN20856,3,0,2,3,Meal Plan 1,0,Room_Type 4,165,Online,0,0,0,150.45,0,9/2/2018,Canceled
INN20857,2,0,0,2,Meal Plan 1,0,Room_Type 1,134,Online,0,0,0,96.3,0,4/29/2018,Not_Canceled
INN20858,2,0,2,3,Meal Plan 1,0,Room_Type 1,205,Online,0,0,0,90.95,0,7/22/2018,Canceled
INN20859,2,1,0,2,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,109.8,0,11/4/2018,Canceled
INN20860,2,0,1,2,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,121.27,1,10/7/2018,Not_Canceled
INN20861,2,0,1,1,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,126.9,1,6/20/2018,Not_Canceled
INN20862,2,0,2,0,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,78.3,0,2/7/2018,Canceled
INN20863,3,0,2,1,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,128.6,2,11/19/2018,Not_Canceled
INN20864,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN20865,2,2,1,1,Meal Plan 1,0,Room_Type 6,8,Online,0,0,0,259.0,0,9/24/2018,Canceled
INN20866,1,0,1,4,Meal Plan 1,0,Room_Type 5,150,Corporate,0,0,0,106.0,0,7/25/2018,Not_Canceled
INN20867,2,0,2,1,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,96.0,0,7/16/2018,Not_Canceled
INN20868,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,85.0,0,2/24/2018,Not_Canceled
INN20869,2,1,1,2,Meal Plan 2,0,Room_Type 1,63,Online,0,0,0,177.75,0,9/2/2018,Canceled
INN20870,2,0,2,2,Meal Plan 1,0,Room_Type 2,88,Online,0,0,0,112.01,1,5/29/2018,Not_Canceled
INN20871,2,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,80.0,0,9/30/2018,Not_Canceled
INN20872,2,0,0,4,Not Selected,0,Room_Type 1,6,Online,0,0,0,104.2,1,12/28/2018,Not_Canceled
INN20873,2,0,2,1,Meal Plan 1,0,Room_Type 1,306,Online,0,0,0,104.4,3,8/14/2018,Not_Canceled
INN20874,2,0,1,2,Meal Plan 1,0,Room_Type 1,121,Offline,0,0,0,71.0,0,4/1/2018,Not_Canceled
INN20875,2,1,1,2,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,125.0,2,11/14/2018,Not_Canceled
INN20876,2,0,1,2,Meal Plan 1,1,Room_Type 1,83,Online,0,0,0,105.3,2,4/25/2018,Not_Canceled
INN20877,2,0,2,3,Meal Plan 1,0,Room_Type 1,246,Online,0,0,0,114.75,1,10/13/2018,Canceled
INN20878,2,0,2,0,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,87.0,0,2/7/2018,Not_Canceled
INN20879,3,0,1,2,Meal Plan 1,0,Room_Type 1,150,Offline,0,0,0,96.9,0,7/8/2018,Not_Canceled
INN20880,2,1,0,4,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,81.9,3,11/17/2017,Not_Canceled
INN20881,2,0,1,0,Meal Plan 1,0,Room_Type 1,3,Complementary,1,2,3,0.0,3,5/22/2018,Not_Canceled
INN20882,3,0,1,2,Meal Plan 1,0,Room_Type 4,283,Online,0,0,0,110.7,2,12/23/2018,Not_Canceled
INN20883,2,0,0,4,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,88.4,1,12/14/2018,Not_Canceled
INN20884,2,1,0,3,Not Selected,0,Room_Type 1,170,Online,0,0,0,86.24,2,7/28/2018,Not_Canceled
INN20885,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,79.0,0,11/29/2018,Not_Canceled
INN20886,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,101.0,1,4/7/2018,Not_Canceled
INN20887,2,0,0,1,Not Selected,0,Room_Type 1,35,Online,0,0,0,99.0,1,9/1/2018,Not_Canceled
INN20888,2,0,2,4,Meal Plan 1,0,Room_Type 4,99,Online,0,0,0,93.78,1,4/10/2018,Canceled
INN20889,2,0,0,3,Meal Plan 1,0,Room_Type 1,314,Offline,0,0,0,75.0,0,10/12/2018,Canceled
INN20890,1,0,2,2,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,86.4,1,6/26/2018,Not_Canceled
INN20891,2,0,1,3,Meal Plan 1,0,Room_Type 1,21,Offline,0,0,0,65.55,0,9/10/2017,Canceled
INN20892,2,0,1,2,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,102.0,1,9/5/2018,Not_Canceled
INN20893,2,1,0,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,136.89,1,9/27/2018,Canceled
INN20894,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,80.0,0,2/19/2018,Not_Canceled
INN20895,2,0,0,3,Meal Plan 1,1,Room_Type 1,5,Online,0,0,0,104.0,1,11/10/2017,Not_Canceled
INN20896,2,0,0,3,Not Selected,0,Room_Type 1,117,Online,0,0,0,79.69,1,6/28/2018,Not_Canceled
INN20897,2,0,1,0,Meal Plan 1,1,Room_Type 1,55,Online,0,0,0,102.6,2,11/13/2018,Not_Canceled
INN20898,2,0,0,3,Meal Plan 1,0,Room_Type 5,166,Offline,0,0,0,130.0,0,11/1/2018,Canceled
INN20899,2,0,1,1,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,118.8,1,4/23/2018,Not_Canceled
INN20900,2,2,1,3,Meal Plan 1,0,Room_Type 6,70,Online,0,0,0,227.9,0,10/20/2018,Canceled
INN20901,2,1,1,2,Meal Plan 2,0,Room_Type 1,173,Offline,0,0,0,365.0,1,7/25/2018,Canceled
INN20902,1,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,110.0,0,9/28/2018,Not_Canceled
INN20903,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN20904,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,120.0,3,9/14/2017,Not_Canceled
INN20905,3,0,1,1,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,137.7,1,7/16/2018,Not_Canceled
INN20906,2,0,2,1,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,95.0,0,4/3/2018,Not_Canceled
INN20907,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN20908,2,0,1,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,80.85,1,9/5/2017,Not_Canceled
INN20909,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN20910,2,0,5,12,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,88.12,1,1/15/2018,Not_Canceled
INN20911,2,2,0,2,Meal Plan 1,0,Room_Type 6,31,Online,0,0,0,152.1,0,2/26/2018,Canceled
INN20912,2,0,2,7,Not Selected,0,Room_Type 1,7,Online,0,0,0,79.14,0,11/15/2018,Canceled
INN20913,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,65.0,0,3/25/2018,Canceled
INN20914,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN20915,2,0,0,4,Not Selected,0,Room_Type 1,31,Online,0,0,0,99.0,0,8/30/2018,Canceled
INN20916,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,87.5,0,9/24/2017,Not_Canceled
INN20917,2,0,0,2,Meal Plan 1,0,Room_Type 1,28,Corporate,0,0,0,100.0,0,5/19/2018,Canceled
INN20918,2,0,1,3,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,109.68,1,4/25/2018,Not_Canceled
INN20919,1,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,90.0,0,10/14/2018,Canceled
INN20920,3,0,0,3,Meal Plan 1,0,Room_Type 4,172,Online,0,0,0,137.7,1,8/11/2018,Canceled
INN20921,2,0,0,1,Meal Plan 1,0,Room_Type 1,55,Offline,0,0,0,80.0,0,4/6/2018,Not_Canceled
INN20922,2,0,0,2,Not Selected,0,Room_Type 1,58,Online,0,0,0,66.53,1,10/30/2017,Not_Canceled
INN20923,2,0,1,0,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,134.0,1,9/12/2018,Not_Canceled
INN20924,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,75.0,1,12/10/2017,Not_Canceled
INN20925,2,0,2,1,Meal Plan 1,0,Room_Type 1,205,Offline,0,0,0,90.0,0,5/29/2018,Canceled
INN20926,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN20927,2,0,0,2,Meal Plan 1,0,Room_Type 1,176,Online,0,0,0,108.9,0,10/7/2018,Canceled
INN20928,2,0,2,6,Meal Plan 1,0,Room_Type 1,106,Offline,0,0,0,72.25,2,7/8/2018,Not_Canceled
INN20929,2,0,1,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,97.0,1,3/11/2018,Not_Canceled
INN20930,1,0,0,2,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,79.0,0,12/13/2018,Not_Canceled
INN20931,2,0,2,1,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,114.3,0,7/9/2018,Not_Canceled
INN20932,2,0,1,0,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,89.0,1,1/4/2018,Not_Canceled
INN20933,2,0,1,3,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,119.85,1,5/16/2018,Not_Canceled
INN20934,3,0,2,1,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,146.7,0,8/14/2018,Canceled
INN20935,2,0,1,2,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,135.9,3,9/26/2018,Not_Canceled
INN20936,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,70.0,0,12/19/2018,Not_Canceled
INN20937,3,0,2,2,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,106.88,2,2/26/2018,Not_Canceled
INN20938,2,0,0,3,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,80.75,0,8/31/2018,Not_Canceled
INN20939,1,0,1,0,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,96.0,0,12/5/2018,Not_Canceled
INN20940,2,0,0,0,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,0.0,0,3/14/2018,Not_Canceled
INN20941,2,2,0,2,Meal Plan 1,0,Room_Type 6,27,Online,0,0,0,234.0,1,9/29/2018,Canceled
INN20942,3,0,0,4,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,130.05,1,8/3/2018,Canceled
INN20943,2,0,0,4,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,128.85,2,6/15/2018,Not_Canceled
INN20944,2,0,1,3,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,130.0,0,10/27/2018,Canceled
INN20945,2,0,1,2,Meal Plan 1,0,Room_Type 4,50,Offline,0,0,0,60.0,0,11/13/2017,Not_Canceled
INN20946,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN20947,2,0,0,4,Meal Plan 1,0,Room_Type 1,77,Offline,0,0,0,110.0,0,6/22/2018,Not_Canceled
INN20948,2,0,0,3,Meal Plan 1,0,Room_Type 1,285,Online,0,0,0,95.4,1,7/21/2018,Canceled
INN20949,3,0,0,5,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,140.0,1,12/6/2018,Not_Canceled
INN20950,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN20951,2,2,2,1,Meal Plan 1,0,Room_Type 6,109,Online,0,0,0,159.9,0,10/29/2018,Canceled
INN20952,2,0,1,0,Not Selected,0,Room_Type 1,102,Online,0,0,0,108.0,1,10/9/2018,Not_Canceled
INN20953,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,87.5,1,9/24/2017,Not_Canceled
INN20954,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN20955,2,0,0,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,149.0,2,9/15/2018,Not_Canceled
INN20956,2,0,2,1,Meal Plan 1,0,Room_Type 4,26,Offline,0,0,0,75.0,0,10/17/2017,Not_Canceled
INN20957,2,0,1,2,Meal Plan 1,0,Room_Type 1,302,Offline,0,0,0,100.0,0,9/16/2018,Canceled
INN20958,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,91.0,0,2/25/2018,Canceled
INN20959,1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN20960,2,0,2,1,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,106.2,1,6/4/2018,Canceled
INN20961,3,0,0,2,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,159.3,3,5/13/2018,Not_Canceled
INN20962,2,0,2,3,Meal Plan 2,0,Room_Type 4,81,Online,0,0,0,110.16,0,4/24/2018,Canceled
INN20963,2,0,1,0,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,111.85,1,6/5/2018,Not_Canceled
INN20964,2,0,1,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,100.0,0,8/22/2018,Not_Canceled
INN20965,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,78.0,2,12/16/2018,Not_Canceled
INN20966,2,0,0,2,Meal Plan 1,0,Room_Type 5,14,Corporate,0,0,0,166.25,0,10/7/2018,Canceled
INN20967,2,0,2,1,Not Selected,0,Room_Type 1,115,Online,0,0,0,98.7,0,10/23/2018,Not_Canceled
INN20968,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN20969,2,1,3,8,Meal Plan 1,0,Room_Type 5,61,Offline,0,0,0,139.34,1,7/18/2018,Canceled
INN20970,1,0,1,0,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,96.0,2,12/12/2018,Not_Canceled
INN20971,2,0,0,3,Not Selected,0,Room_Type 1,37,Online,0,0,0,120.0,0,12/28/2018,Canceled
INN20972,2,0,1,3,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,132.6,1,5/19/2018,Not_Canceled
INN20973,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN20974,2,0,2,1,Not Selected,0,Room_Type 1,135,Online,0,0,0,101.7,1,5/28/2018,Not_Canceled
INN20975,2,0,2,2,Not Selected,0,Room_Type 1,118,Online,0,0,0,118.8,1,9/17/2018,Not_Canceled
INN20976,2,0,1,3,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,149.4,1,9/8/2018,Canceled
INN20977,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
INN20978,2,1,2,2,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,59.56,1,3/12/2018,Not_Canceled
INN20979,2,0,2,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,133.5,1,6/17/2018,Not_Canceled
INN20980,2,0,1,2,Meal Plan 1,0,Room_Type 4,185,Online,0,0,0,103.5,0,12/16/2018,Not_Canceled
INN20981,3,0,0,3,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,137.33,1,5/26/2018,Not_Canceled
INN20982,2,0,1,3,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,99.18,0,9/5/2018,Not_Canceled
INN20983,1,0,0,1,Not Selected,0,Room_Type 1,28,Online,0,0,0,120.0,0,11/2/2018,Not_Canceled
INN20984,1,0,0,2,Meal Plan 1,1,Room_Type 1,55,Corporate,1,0,3,67.0,0,3/31/2018,Not_Canceled
INN20985,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN20986,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN20987,2,0,0,3,Meal Plan 1,0,Room_Type 4,119,Online,0,0,0,104.4,1,10/27/2018,Canceled
INN20988,2,0,0,1,Meal Plan 1,0,Room_Type 1,207,Online,0,0,0,108.9,2,10/4/2018,Canceled
INN20989,1,0,1,3,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,129.0,2,9/26/2018,Not_Canceled
INN20990,1,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,90.0,0,7/30/2018,Not_Canceled
INN20991,2,1,0,1,Meal Plan 1,1,Room_Type 1,64,Online,0,0,0,145.5,2,9/2/2018,Not_Canceled
INN20992,2,0,0,3,Meal Plan 1,0,Room_Type 4,184,Online,0,0,0,122.4,0,10/4/2018,Canceled
INN20993,1,0,1,5,Meal Plan 1,0,Room_Type 1,349,Offline,0,0,0,80.0,0,10/4/2018,Canceled
INN20994,2,0,2,3,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,111.6,1,9/20/2017,Not_Canceled
INN20995,2,0,0,2,Meal Plan 1,1,Room_Type 1,3,Online,0,0,0,98.0,1,1/22/2018,Not_Canceled
INN20996,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN20997,3,0,4,6,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,169.0,0,6/12/2018,Canceled
INN20998,2,0,2,4,Meal Plan 1,0,Room_Type 1,173,Online,0,0,0,89.25,0,10/15/2017,Canceled
INN20999,2,1,2,1,Meal Plan 1,0,Room_Type 7,32,Online,0,0,0,214.21,1,10/29/2018,Not_Canceled
INN21000,2,2,1,3,Meal Plan 2,0,Room_Type 6,138,Online,0,0,0,218.03,0,7/4/2018,Canceled
INN21001,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN21002,1,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,95.67,0,9/22/2018,Not_Canceled
INN21003,2,0,1,3,Meal Plan 1,0,Room_Type 1,112,Offline,0,0,0,80.75,0,10/10/2018,Not_Canceled
INN21004,2,0,0,3,Meal Plan 1,0,Room_Type 4,103,Online,0,0,0,149.4,0,9/8/2018,Canceled
INN21005,2,0,0,4,Meal Plan 1,0,Room_Type 1,177,Online,0,0,0,93.08,1,8/24/2018,Not_Canceled
INN21006,2,0,2,2,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,104.85,2,10/23/2018,Canceled
INN21007,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,75.0,0,7/11/2017,Not_Canceled
INN21008,2,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,147.6,1,10/7/2018,Not_Canceled
INN21009,2,0,1,3,Meal Plan 1,0,Room_Type 1,75,Offline,0,0,0,80.0,0,3/17/2018,Canceled
INN21010,2,0,1,2,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,140.4,0,6/10/2018,Canceled
INN21011,2,0,2,1,Not Selected,1,Room_Type 1,156,Online,0,0,0,103.5,0,8/21/2018,Canceled
INN21012,2,0,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,109.0,0,1/2/2018,Not_Canceled
INN21013,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN21014,2,0,0,1,Not Selected,0,Room_Type 1,183,Online,0,0,0,98.1,0,10/11/2018,Canceled
INN21015,2,0,0,0,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,0.0,0,1/22/2018,Not_Canceled
INN21016,2,0,0,4,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,125.8,1,12/28/2018,Not_Canceled
INN21017,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN21018,2,0,0,2,Meal Plan 1,0,Room_Type 2,121,Online,0,0,0,88.77,1,6/30/2018,Not_Canceled
INN21019,2,2,0,3,Meal Plan 1,0,Room_Type 6,43,Online,0,0,0,178.2,0,10/5/2018,Canceled
INN21020,1,0,2,1,Meal Plan 2,0,Room_Type 1,3,Offline,0,0,0,72.5,0,7/11/2017,Not_Canceled
INN21021,2,0,1,2,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,96.3,0,7/1/2018,Canceled
INN21022,2,0,1,3,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,63.58,1,3/10/2018,Not_Canceled
INN21023,2,0,1,3,Meal Plan 1,0,Room_Type 1,237,Online,0,0,0,87.67,2,9/22/2018,Not_Canceled
INN21024,2,0,1,2,Meal Plan 1,0,Room_Type 4,119,Online,0,0,0,140.4,0,5/27/2018,Canceled
INN21025,2,0,0,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,100.0,0,6/3/2018,Canceled
INN21026,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN21027,2,1,2,3,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,111.0,1,2/12/2018,Not_Canceled
INN21028,1,0,1,2,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,75.0,0,7/1/2018,Canceled
INN21029,2,0,0,3,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,109.8,1,9/1/2018,Not_Canceled
INN21030,2,0,0,2,Not Selected,0,Room_Type 1,151,Online,0,0,0,79.2,1,11/25/2018,Canceled
INN21031,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN21032,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN21033,2,0,1,2,Meal Plan 1,0,Room_Type 1,135,Offline,0,0,0,90.0,0,9/14/2017,Not_Canceled
INN21034,2,0,2,3,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,73.95,1,3/17/2018,Not_Canceled
INN21035,2,0,0,2,Not Selected,0,Room_Type 1,71,Online,0,0,0,145.0,1,11/10/2018,Not_Canceled
INN21036,2,0,0,2,Meal Plan 1,0,Room_Type 1,154,Online,0,0,0,100.8,0,8/24/2018,Canceled
INN21037,1,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,80.0,0,7/1/2017,Not_Canceled
INN21038,1,0,0,2,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,73.88,3,10/1/2017,Not_Canceled
INN21039,2,0,1,0,Not Selected,0,Room_Type 1,49,Online,0,0,0,93.15,0,7/11/2018,Canceled
INN21040,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,97.0,2,1/2/2018,Not_Canceled
INN21041,2,2,0,3,Meal Plan 1,0,Room_Type 6,140,Online,0,0,0,140.98,0,12/27/2018,Canceled
INN21042,2,0,1,3,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,164.0,2,10/10/2018,Not_Canceled
INN21043,2,0,0,2,Not Selected,0,Room_Type 1,76,Online,0,0,0,79.2,1,11/11/2018,Not_Canceled
INN21044,2,0,2,1,Meal Plan 1,0,Room_Type 4,34,Offline,0,0,0,60.0,0,11/1/2017,Not_Canceled
INN21045,2,0,2,2,Meal Plan 1,0,Room_Type 2,256,Online,0,0,0,96.25,1,8/7/2018,Not_Canceled
INN21046,2,0,2,1,Meal Plan 1,1,Room_Type 1,19,Online,0,0,0,122.0,1,12/5/2017,Not_Canceled
INN21047,2,0,0,1,Not Selected,0,Room_Type 1,115,Online,0,0,0,108.0,0,10/13/2018,Canceled
INN21048,2,1,2,1,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,134.1,1,8/7/2018,Canceled
INN21049,3,0,0,2,Meal Plan 1,0,Room_Type 4,141,Online,0,0,0,163.8,1,9/23/2018,Not_Canceled
INN21050,2,0,1,0,Not Selected,0,Room_Type 1,21,Online,0,0,0,89.0,2,9/12/2018,Not_Canceled
INN21051,2,0,0,1,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,156.0,0,5/18/2018,Not_Canceled
INN21052,2,0,0,4,Meal Plan 1,1,Room_Type 1,78,Online,0,0,0,114.3,2,7/12/2018,Not_Canceled
INN21053,1,0,0,1,Meal Plan 1,0,Room_Type 5,0,Online,0,0,0,0.0,1,8/26/2017,Not_Canceled
INN21054,2,0,1,2,Meal Plan 1,1,Room_Type 4,121,Online,0,0,0,123.3,1,5/16/2018,Not_Canceled
INN21055,2,0,0,4,Not Selected,0,Room_Type 1,3,Online,0,0,0,67.57,1,12/21/2018,Not_Canceled
INN21056,2,0,1,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,133.75,1,10/3/2018,Not_Canceled
INN21057,2,0,2,3,Meal Plan 1,0,Room_Type 1,23,Offline,0,0,0,65.75,0,3/5/2018,Not_Canceled
INN21058,2,2,2,4,Meal Plan 1,0,Room_Type 2,50,Online,0,0,0,241.59,0,5/14/2018,Canceled
INN21059,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN21060,2,0,1,1,Not Selected,0,Room_Type 1,130,Online,0,0,0,116.1,1,5/30/2018,Not_Canceled
INN21061,2,0,1,2,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,123.9,0,6/3/2018,Not_Canceled
